"TERM_ID","Count","M","N","n","pvalue","geneID","p.adjust","TERM"
"GO:0051049",1,3,31072,2215,0.198981226160016,"ICA1L",0.314842182983,"regulation of transport"
"GO:0051055",1,3,31072,2215,0.198981226160016,"CEACAM1",0.314842182983,"negative regulation of lipid biosynthetic process"
"GO:0051099",1,3,31072,2215,0.198981226160016,"CLIC2",0.314842182983,"positive regulation of binding"
"GO:0051106",1,3,31072,2215,0.198981226160016,"PARP3",0.314842182983,"positive regulation of DNA ligation"
"GO:0051171",1,3,31072,2215,0.198981226160016,"BCR",0.314842182983,"regulation of nitrogen compound metabolic process"
"GO:0051250",1,3,31072,2215,0.198981226160016,"AXL",0.314842182983,"negative regulation of lymphocyte activation"
"GO:0051304",1,3,31072,2215,0.198981226160016,"RECQL5",0.314842182983,"chromosome separation"
"GO:0051351",1,3,31072,2215,0.198981226160016,"XRCC4",0.314842182983,"positive regulation of ligase activity"
"GO:0051353",1,3,31072,2215,0.198981226160016,"ABL1",0.314842182983,"positive regulation of oxidoreductase activity"
"GO:0051490",1,3,31072,2215,0.198981226160016,"RAB3IP",0.314842182983,"negative regulation of filopodium assembly"
"GO:0051580",1,3,31072,2215,0.198981226160016,"GFAP",0.314842182983,"regulation of neurotransmitter uptake"
"GO:0051612",1,3,31072,2215,0.198981226160016,"GPM6B",0.314842182983,"negative regulation of serotonin uptake"
"GO:0051684",1,3,31072,2215,0.198981226160016,"UVRAG",0.314842182983,"maintenance of Golgi location"
"GO:0051701",1,3,31072,2215,0.198981226160016,"PGLYRP2",0.314842182983,"biological process involved in interaction with host"
"GO:0051882",1,3,31072,2215,0.198981226160016,"ABL1",0.314842182983,"mitochondrial depolarization"
"GO:0055059",1,3,31072,2215,0.198981226160016,"TEAD3",0.314842182983,"asymmetric neuroblast division"
"GO:0055092",1,3,31072,2215,0.198981226160016,"ABCD1",0.314842182983,"sterol homeostasis"
"GO:0060086",1,3,31072,2215,0.198981226160016,"TNFRSF11A",0.314842182983,"circadian temperature homeostasis"
"GO:0060112",1,3,31072,2215,0.198981226160016,"CHRNA7",0.314842182983,"generation of ovulation cycle rhythm"
"GO:0060128",1,3,31072,2215,0.198981226160016,"BMP2",0.314842182983,"corticotropin hormone secreting cell differentiation"
"GO:0060143",1,3,31072,2215,0.198981226160016,"RAPGEF3",0.314842182983,"positive regulation of syncytium formation by plasma membrane fusion"
"GO:0060160",1,3,31072,2215,0.198981226160016,"RGS4",0.314842182983,"negative regulation of dopamine receptor signaling pathway"
"GO:0060166",1,3,31072,2215,0.198981226160016,"DLX5",0.314842182983,"olfactory pit development"
"GO:0060235",1,3,31072,2215,0.198981226160016,"HIPK2",0.314842182983,"lens induction in camera-type eye"
"GO:0060318",1,3,31072,2215,0.198981226160016,"CDK5RAP3",0.314842182983,"definitive erythrocyte differentiation"
"GO:0060352",1,3,31072,2215,0.198981226160016,"PPIA",0.314842182983,"cell adhesion molecule production"
"GO:0060474",1,3,31072,2215,0.198981226160016,"CCR6",0.314842182983,"positive regulation of flagellated sperm motility involved in capacitation"
"GO:0060480",1,3,31072,2215,0.198981226160016,"AGR2",0.314842182983,"lung goblet cell differentiation"
"GO:0060523",1,3,31072,2215,0.198981226160016,"ESR1",0.314842182983,"prostate epithelial cord elongation"
"GO:0060560",1,3,31072,2215,0.198981226160016,"EXT1",0.314842182983,"developmental growth involved in morphogenesis"
"GO:0060579",1,3,31072,2215,0.198981226160016,"FOXN4",0.314842182983,"ventral spinal cord interneuron fate commitment"
"GO:0060675",1,3,31072,2215,0.198981226160016,"HES1",0.314842182983,"ureteric bud morphogenesis"
"GO:0060693",1,3,31072,2215,0.198981226160016,"BTBD7",0.314842182983,"regulation of branching involved in salivary gland morphogenesis"
"GO:0060717",1,3,31072,2215,0.198981226160016,"DNAJB6",0.314842182983,"chorion development"
"GO:0060745",1,3,31072,2215,0.198981226160016,"ESR1",0.314842182983,"mammary gland branching involved in pregnancy"
"GO:0060750",1,3,31072,2215,0.198981226160016,"ESR1",0.314842182983,"epithelial cell proliferation involved in mammary gland duct elongation"
"GO:0060913",1,3,31072,2215,0.198981226160016,"ISL1",0.314842182983,"cardiac cell fate determination"
"GO:0060972",1,3,31072,2215,0.198981226160016,"SNAI1",0.314842182983,"left/right pattern formation"
"GO:0061009",1,3,31072,2215,0.198981226160016,"HES1",0.314842182983,"common bile duct development"
"GO:0061033",1,3,31072,2215,0.198981226160016,"TMEM38B",0.314842182983,"secretion by lung epithelial cell involved in lung growth"
"GO:0061097",1,3,31072,2215,0.198981226160016,"PTPRC",0.314842182983,"regulation of protein tyrosine kinase activity"
"GO:0061146",1,3,31072,2215,0.198981226160016,"FOXL1",0.314842182983,"Peyer's patch morphogenesis"
"GO:0061309",1,3,31072,2215,0.198981226160016,"HES1",0.314842182983,"cardiac neural crest cell development involved in outflow tract morphogenesis"
"GO:0061364",1,3,31072,2215,0.198981226160016,"SLIT2",0.314842182983,"apoptotic process involved in luteolysis"
"GO:0061520",1,3,31072,2215,0.198981226160016,"TGFBR2",0.314842182983,"Langerhans cell differentiation"
"GO:0061535",1,3,31072,2215,0.198981226160016,"NF1",0.314842182983,"glutamate secretion, neurotransmission"
"GO:0061738",1,3,31072,2215,0.198981226160016,"VPS4A",0.314842182983,"late endosomal microautophagy"
"GO:0061819",1,3,31072,2215,0.198981226160016,"ERCC1",0.314842182983,"telomeric DNA-containing double minutes formation"
"GO:0061889",1,3,31072,2215,0.198981226160016,"TREM2",0.314842182983,"negative regulation of astrocyte activation"
"GO:0070105",1,3,31072,2215,0.198981226160016,"RIPK1",0.314842182983,"positive regulation of interleukin-6-mediated signaling pathway"
"GO:0070252",1,3,31072,2215,0.198981226160016,"EMP2",0.314842182983,"actin-mediated cell contraction"
"GO:0070278",1,3,31072,2215,0.198981226160016,"TMEM38B",0.314842182983,"extracellular matrix constituent secretion"
"GO:0070495",1,3,31072,2215,0.198981226160016,"MET",0.314842182983,"negative regulation of thrombin-activated receptor signaling pathway"
"GO:0070667",1,3,31072,2215,0.198981226160016,"NF1",0.314842182983,"negative regulation of mast cell proliferation"
"GO:0070814",1,3,31072,2215,0.198981226160016,"CBS",0.314842182983,"hydrogen sulfide biosynthetic process"
"GO:0070900",1,3,31072,2215,0.198981226160016,"CDK5RAP1",0.314842182983,"mitochondrial tRNA modification"
"GO:0070945",1,3,31072,2215,0.198981226160016,"F2",0.314842182983,"neutrophil-mediated killing of gram-negative bacterium"
"GO:0070977",1,3,31072,2215,0.198981226160016,"GH1",0.314842182983,"bone maturation"
"GO:0071107",1,3,31072,2215,0.198981226160016,"ITGA2",0.314842182983,"response to parathyroid hormone"
"GO:0071139",1,3,31072,2215,0.198981226160016,"BLM",0.314842182983,"resolution of recombination intermediates"
"GO:0071226",1,3,31072,2215,0.198981226160016,"SYK",0.314842182983,"cellular response to molecule of fungal origin"
"GO:0071288",1,3,31072,2215,0.198981226160016,"AQP1",0.314842182983,"cellular response to mercury ion"
"GO:0071344",1,3,31072,2215,0.198981226160016,"ANKH",0.314842182983,"diphosphate metabolic process"
"GO:0071395",1,3,31072,2215,0.198981226160016,"AKR1C4",0.314842182983,"cellular response to jasmonic acid stimulus"
"GO:0071500",1,3,31072,2215,0.198981226160016,"STOX1",0.314842182983,"cellular response to nitrosative stress"
"GO:0071529",1,3,31072,2215,0.198981226160016,"ANKH",0.314842182983,"cementum mineralization"
"GO:0071593",1,3,31072,2215,0.198981226160016,"RAC2",0.314842182983,"lymphocyte aggregation"
"GO:0071603",1,3,31072,2215,0.198981226160016,"CYP1B1",0.314842182983,"endothelial cell-cell adhesion"
