"Gene","logFC","AveExpr","t","P.Value","adj.P.Val"
"BCCIP",0.285047269995953,14.1864711254881,0.858439818033071,0.397568264360657,0.998791652963565
"STRC",0.30574410740296,11.5064689987366,0.858422713583419,0.397577553253197,0.998791652963565
"RAB5B",0.382690708155507,10.1400980345717,0.858397196694087,0.397591410934766,0.998791652963565
"RPS6",0.269664215897639,19.0541183619335,0.858389577833282,0.397595548635886,0.998791652963565
"KLHDC1",0.313732201382669,13.576850370488,0.858348903544082,0.397617638758674,0.998791652963565
"OPHN1",0.319693761999894,10.2207786126895,0.858130700171145,0.397736157842668,0.998791652963565
"KATNAL2",0.291953673638974,9.20378223862581,0.858043588075321,0.397783479797861,0.998791652963565
"FHL5",0.343962332704228,12.7791191248909,0.858005827597488,0.39780399355306,0.998791652963565
"LOC64744",0.4261446372054,11.5277993295474,0.857914962036285,0.397853359920775,0.998791652963565
"SCYE1",0.285041738684735,15.0326247506892,0.857720293699498,0.397959134385131,0.998791652963565
"na,DKFZp564J157",0.289829885927861,16.555627820954,0.857671891085968,0.397985437064966,0.998791652963565
"MOGAT3",-0.285485344146804,8.45299654046342,-0.857666530352518,0.397988350232762,0.998791652963565
"LPPR4",0.305472910700064,9.20346242004693,0.857555561215573,0.398048656902883,0.998791652963565
"TEK",0.346370604734612,11.672140362662,0.857468863439576,0.398095777222628,0.998791652963565
"PEX3",0.309659970808229,12.7588113871849,0.856921012123959,0.398393616623538,0.998791652963565
"ZDHHC16",-0.312410034234002,12.7448975010876,-0.856882200707528,0.3984147218042,0.998791652963565
"MAP4K4",0.31849303544379,13.5017910055964,0.856841124313069,0.398437059423884,0.998791652963565
"C7orf21",0.350533615115135,13.7196229476054,0.856745655509242,0.398488979065541,0.998791652963565
"GRM5",0.296723504665138,9.18652279364648,0.856550587293783,0.398595078053509,0.998791652963565
"GPR156",0.262678474300791,10.0416815185754,0.85648264198359,0.398632038190192,0.998791652963565
"AVPR1B",-0.333565292509875,8.36341322873687,-0.856371434557723,0.398692536255102,0.998791652963565
"IMMP2L",0.332691185716847,13.0183894932252,0.856356367559498,0.398700733315253,0.998791652963565
"ARFRP1",0.388653546495169,12.066125985397,0.856223982476946,0.398772760774552,0.998791652963565
"FLJ22490",0.3192706241018,11.1919981358935,0.85617350036683,0.398800229015335,0.998791652963565
"C20orf103",0.376177186758159,11.5532311703097,0.855800469770038,0.399003238919386,0.998791652963565
"na,FAM35A",0.328575273923558,10.3298107080384,0.855754653579541,0.399028177416593,0.998791652963565
"MGC9712",0.371943615043253,12.8644327326441,0.855657321456981,0.399081160146746,0.998791652963565
"SLC31A1",0.311226119717361,12.2215214196729,0.855459429731899,0.399188896212264,0.998791652963565
"PLEKHA3",0.303175914847865,12.122591039754,0.855446516621835,0.399195926997599,0.998791652963565
"LTA4H",0.281789523609344,16.0855584238855,0.855437253782883,0.399200970372522,0.998791652963565
"WTAP",0.274913004388048,12.3479972160156,0.855290230688611,0.399281026022403,0.998791652963565
"GCM2",0.287036176991316,8.24777429612388,0.855268159592231,0.399293044847653,0.998791652963565
"TREM5",0.36219927238399,10.0165075689315,0.855160494925067,0.399351676971136,0.998791652963565
"FGD5",0.388381097380214,11.4557351023944,0.85503347742314,0.399420855282184,0.998791652963565
"KIAA1706",0.291902585323193,12.1885806101323,0.854984972746963,0.399447274677697,0.998791652963565
"ACTG1",0.329882578527408,17.8496515566245,0.854889150831164,0.399499469947867,0.998791652963565
"AMBN",0.398188484540966,8.61133368065336,0.854787534616113,0.399554826150794,0.998791652963565
"ERAF",-0.348413609354044,8.41475371593493,-0.854734274725008,0.399583841817639,0.998791652963565
"FLJ23441",0.295570382716092,13.3654309703441,0.854724171612734,0.399589346082536,0.998791652963565
"FLJ32252",0.275840498506874,10.4278145734991,0.854708767788436,0.399597738314508,0.998791652963565
"GZMH",0.345409868781815,9.78675597724529,0.854606327240772,0.399653552280199,0.998791652963565
"FLJ14281",0.333748340734806,14.8811045844996,0.854515650967648,0.399702960682303,0.998791652963565
"FLJ32028",0.397314382253063,9.94866661073724,0.854134178361051,0.399910862787783,0.998791652963565
"DDHD1",0.291864392372544,11.7370468738803,0.85409910913864,0.399929978902289,0.998791652963565
"FLJ22833",0.279576910853792,12.514813864612,0.854083328791728,0.399938580904474,0.998791652963565
"LGI3",0.305990241055336,11.3605373564842,0.854003797816401,0.399981935700268,0.998791652963565
"C10orf125",0.345975788653671,9.89137743027512,0.853948554620687,0.400012052224438,0.998791652963565
"LOC222967",0.282816152793931,8.47621176658938,0.853804646545435,0.400090512255721,0.998791652963565
"FLJ25414",-0.302147386494869,8.41350019845332,-0.853667810667087,0.400165125481002,0.998791652963565
"PEX16",0.32221626402315,11.2880725789593,0.85362005233595,0.400191168989946,0.998791652963565
"MGC5391",0.327820785479003,11.6230426562077,0.853572422373759,0.40021714356387,0.998791652963565
"CYP46A1",0.298187643970996,8.62906169045933,0.853407244867876,0.400307229894214,0.998791652963565
"DOCK8",0.3591255087438,13.0522497191132,0.853332968298861,0.400347743845459,0.998791652963565
"LOC126208",0.35803613689945,11.4489271308322,0.853308072424002,0.400361323812028,0.998791652963565
"LMO6",0.416656261702146,9.04578806991067,0.853294580988566,0.40036868311436,0.998791652963565
"RAB26",0.345987744382367,9.85657216119023,0.853066042069125,0.400493359413212,0.998791652963565
"AMPD2",0.352402589930678,9.93893001789317,0.853062682073687,0.40049519259598,0.998791652963565
"LEPROT",0.282940484384347,16.3515949536156,0.85303387697269,0.40051090861308,0.998791652963565
"CTEN",0.351120419451689,10.9262190482538,0.853003328869753,0.400527576034988,0.998791652963565
"HIST1H4J,HIST1H4K",0.290110084299553,14.7825954883126,0.852981855418032,0.400539292477512,0.998791652963565
"MGC2731",0.328626415142118,10.2157827584828,0.852932233949592,0.400566367997454,0.998791652963565
"HSPD1",0.311317345331433,14.6749950829548,0.852913595850237,0.400576538011956,0.998791652963565
"KIAA0355",0.328843633609593,13.2894953161953,0.852882460830685,0.400593527425741,0.998791652963565
"ZNF655",0.344155379525687,12.5618015377244,0.852843313762123,0.400614889411992,0.998791652963565
"CHCHD3",0.331063725516512,14.1457639168708,0.85280216001402,0.400637347190018,0.998791652963565
"SHANK1",0.298710607144671,12.9641936961095,0.852654537930284,0.400717911741479,0.998791652963565
"ACTRT1",-0.26740576460532,8.59317492808312,-0.852487942652876,0.400808843177773,0.998791652963565
"PIP3-E",0.275680777193849,8.75780348748642,0.852446385590553,0.400831527984656,0.998791652963565
"IL17R",0.314126137106404,11.8035282382553,0.852391806781398,0.400861322221009,0.998791652963565
"MAZ",0.397098499352524,9.84738195415445,0.852231155979957,0.400949028623213,0.998791652963565
"DCTN6",0.265608016543676,15.2422363974322,0.852168904452027,0.400983017752561,0.998791652963565
"C21orf63",0.346339875236408,12.9561666145016,0.852142218505331,0.40099758874878,0.998791652963565
"IDI2",0.299909903226614,9.84536317386174,0.852081512677714,0.401030736443688,0.998791652963565
"OR2A14",0.350643003423665,9.4624254493641,0.852034772613408,0.401056259478615,0.998791652963565
"MCM5",0.433394725565108,10.7741830713664,0.851788217569191,0.401190911120806,0.998791652963565
"NACA",0.260507910565003,18.2139259626497,0.851763422759435,0.401204453943462,0.998791652963565
"RCHY1",0.311650538553752,13.4369804318528,0.851710959906706,0.401233109888281,0.998791652963565
"DUX1,DUX5,DUX3",-0.402778300321613,9.12287415128714,-0.85170586077595,0.401235895173801,0.998791652963565
"RAB1B",0.362089353341806,13.9445351328567,0.851682504695068,0.401248653063814,0.998791652963565
"DKFZp434B1231",0.356570556456576,10.2286307759916,0.851595204208184,0.401296341842402,0.998791652963565
"FLJ38663",0.292346503672847,13.6352855202582,0.851511951590303,0.401341822764163,0.998791652963565
"13CDNA73",0.298777660031406,14.7464008047318,0.851474923838865,0.401362052077514,0.998791652963565
"ARHGAP24",0.357550659951793,9.81304586608795,0.851306069010753,0.401454310430321,0.998791652963565
"FATE1",-0.298529448929298,8.37152685336781,-0.85093167505091,0.401658918321466,0.998791652963565
"RPS27A",0.264482305755433,19.3502929351115,0.850777034134071,0.401743449439629,0.998791652963565
"LOC157567",0.299151070186039,15.4495200910697,0.850641301506555,0.401817653998765,0.998791652963565
"SST",0.29596822802918,8.64874623677958,0.850396680248584,0.401951409429705,0.998791652963565
"LOC51233",-0.252801200518609,8.41671700567905,-0.850350099252152,0.401976882440142,0.998791652963565
"KA35",-0.383827156440032,8.43424836006325,-0.850223279114766,0.402046239716406,0.998791652963565
"MGC20460",-0.39754783397938,10.040642394987,-0.850099617549568,0.402113876853711,0.998791652963565
"NOG",0.327650234969936,9.45707317790708,0.850047718288092,0.402142265479025,0.998791652963565
"AKAP8L",0.372263326471674,13.9678671552783,0.849972501088346,0.402183411138262,0.998791652963565
"TCN1",-0.326676156087752,8.57560396079932,-0.849843447632171,0.402254012739562,0.998791652963565
"SH2D3A",0.369305487602876,9.75658838057998,0.849842187209801,0.402254702320558,0.998791652963565
"AMIGO2",0.320823209688022,15.277230363952,0.849811090833389,0.402271715480788,0.998791652963565
"ULK2",0.313765300545238,12.4008861030444,0.849759216795739,0.402300097331538,0.998791652963565
"OLFM2",0.289530269167188,8.87265375069839,0.849731367030667,0.402315335298976,0.998791652963565
"RG9MTD1",0.306670994223401,13.6646446631459,0.849552025700128,0.402413470422311,0.998791652963565
"DCTN4",0.342832418177931,12.9342685350773,0.849494347320881,0.402445035092974,0.998791652963565
"ABCF2",0.286165178874358,12.3306588425513,0.84942691617425,0.402481938974685,0.998791652963565
"FAM45A",0.291895375691776,13.1492127643111,0.849426074141551,0.402482399817872,0.998791652963565
"DIRC1",0.34704176911779,9.03171921510737,0.849341268095681,0.402528815738791,0.998791652963565
"TOB1",0.326072674064994,14.4713283899087,0.849152638371567,0.402632068382466,0.998791652963565
"ALPL",0.391286428284921,9.70329143011292,0.849117848630484,0.402651113507392,0.998791652963565
"LOC374395",0.295506594765325,15.3464190675218,0.849019847611259,0.402704765756395,0.998791652963565
"ZCWPW1",0.322823474898922,10.5470387095747,0.848771503261356,0.402840746077553,0.998791652963565
"C1orf10",0.332880472782813,8.89694826761632,0.848743121407557,0.402856288332027,0.998791652963565
"PTK9",0.298427778533915,14.4387345487074,0.848553040780152,0.402960388575956,0.998791652963565
"TRPC4",0.402638938242843,11.206591197439,0.848526845647863,0.402974736025582,0.998791652963565
"VPS37C",0.37890753332122,9.86692914022827,0.848294867077619,0.403101808061289,0.998791652963565
"OR51D1",-0.360251331609926,7.98629773823382,-0.848082168263046,0.403218341312026,0.998791652963565
"BAG4",0.327869414177704,10.3387465888349,0.847931425427383,0.403300943019802,0.998791652963565
"HS3ST2",-0.423188386825799,9.38858802027142,-0.847925805783536,0.403304022590633,0.998791652963565
"C1RL",0.376884557236841,10.8272760090167,0.847876152000343,0.403331233560432,0.998791652963565
"TMEM26",0.325947346814453,8.709651333799,0.84785098817192,0.403345024132913,0.998791652963565
"C6orf148",0.302929233792676,10.4912316488265,0.847641930594945,0.40345960576741,0.998791652963565
"WNT4",0.277722988383072,8.93010671193091,0.8475680888072,0.403500082352181,0.998791652963565
"NAG6",-0.33993924034375,13.7018920375764,-0.84755210575371,0.403508843844775,0.998791652963565
"ZNF165",0.370765066693129,9.66825855832732,0.847526341541731,0.40352296736525,0.998791652963565
"PCBP1",0.353122653088211,13.8847006267451,0.847468291623053,0.403554790523935,0.998791652963565
"ZNF74",0.393719725915653,11.1083307154831,0.847429511237208,0.403576050941006,0.998791652963565
"ZNF101",0.326302877856054,9.87186595405233,0.84736991409548,0.403608725020213,0.998791652963565
"DUSP13",-0.347727871036964,8.73032542982937,-0.847228916474256,0.403686033470096,0.998791652963565
"NBEAL1",0.29066795080506,9.44344477888382,0.847109328044025,0.40375161064959,0.998791652963565
"SPATA4",-0.28492933146464,8.4583892251909,-0.847062218271695,0.40377744547462,0.998791652963565
"LPHN1",0.294825788174113,10.6707565973363,0.847041722283236,0.403788685723788,0.998791652963565
"C17orf31",0.268993379206648,11.2703408483685,0.847018582197169,0.40380137626494,0.998791652963565
"PCTK3",0.326831751773043,10.6456190560099,0.846845768040668,0.403896159355254,0.998791652963565
"SRPRB",-0.269501797395124,12.9912525040417,-0.846711305395452,0.403969917542356,0.998791652963565
"MLC1",0.284434005029184,8.12547398121317,0.846657026306033,0.403999694214863,0.998791652963565
"SRPX2",-0.378988861385436,11.7327835932031,-0.846462132253138,0.404106621474206,0.998791652963565
"GREB1",-0.319532526699538,12.2700494793002,-0.846406447193621,0.404137175963481,0.998791652963565
"RAC3",0.330175634438605,10.3444726396038,0.846248070056512,0.404224085721401,0.998791652963565
"NIF3L1BP1",0.255027069075199,12.8847092947721,0.84615762569116,0.404273722515234,0.998791652963565
"APG9L1",0.322888503816789,12.2985740347068,0.846013749405877,0.404352691195534,0.998791652963565
"PSME1",0.305513561396979,16.1973996977187,0.845617336637435,0.404570318548932,0.998791652963565
"EPC1",0.311567861800615,12.4447265993408,0.845611545425293,0.404573498422694,0.998791652963565
"Cep164",0.306883830980873,11.0682451011011,0.845509509154947,0.404629527692988,0.998791652963565
"NOLA3",0.263883534888898,15.5175528450657,0.845344048132157,0.4047203945842,0.998791652963565
"ID3",0.364027331458001,14.7364763058595,0.845315157833336,0.404736261700815,0.998791652963565
"DPYSL5",0.264782151460997,11.6207170806646,0.845107028073531,0.404850582191022,0.998791652963565
"NVL",0.305249895314566,11.3825552655836,0.845049939026987,0.404881943329368,0.998791652963565
"ARRDC2",0.320394214603644,11.3206426806766,0.845043001174794,0.404885754653915,0.998791652963565
"SLC15A4",-0.317916666772066,14.5616005718204,-0.844923918193907,0.404951176670787,0.998791652963565
"MGC26598",-0.332532048231491,8.80220107684702,-0.844883145299866,0.404973578081956,0.998791652963565
"TGFBR2",0.357432123332816,11.1301755929455,0.844763904000633,0.405039096012657,0.998791652963565
"GSG2",-0.280197300569724,8.58235166157451,-0.844760382956452,0.405041030775245,0.998791652963565
"TM4SF13",0.268098579715074,14.0129968680519,0.844690608982352,0.405079371757802,0.998791652963565
"UBL3",0.279029410482629,15.069270001092,0.84468209941996,0.405084047940824,0.998791652963565
"OCIAD2",0.298085655788686,12.2398990117715,0.844608711258388,0.405124377683047,0.998791652963565
"CRSP3",0.337241036782056,11.8888774390646,0.844546079611035,0.405158798284578,0.998791652963565
"PACRG",0.371717676544908,10.7222654166965,0.844516348115826,0.405175138526082,0.998791652963565
"C10orf46",0.326043281516024,12.5122101414204,0.844389652135819,0.405244774477442,0.998791652963565
"USH3A",-0.2773429169657,8.74821689671982,-0.844355887056465,0.405263334057898,0.998791652963565
"SORCS2",-0.391252848152591,11.9557670886869,-0.844301207797115,0.405293390624793,0.998791652963565
"C8B",-0.300633935296802,8.42753257093512,-0.84417658632871,0.405361898862896,0.998791652963565
"PKIG",0.317706140735096,16.6661912562209,0.84417308517444,0.405363823659713,0.998791652963565
"C6orf145",0.478419715559385,12.440845682863,0.84398678220204,0.405466253984655,0.998791652963565
"WINS1",0.291260687197895,11.4117414406487,0.843886907721704,0.4055211721787,0.998791652963565
"LCT",0.331798443354393,8.44054654483512,0.8434757728077,0.405747293022734,0.998791652963565
"BNIPL",0.372678610285912,8.8929211830606,0.843468911385497,0.405751067420637,0.998791652963565
"GC20",0.273265364180326,17.3022993345888,0.843449625318455,0.405761676606203,0.998791652963565
"FOXA3",0.305160604775073,8.95473927734266,0.84343336102402,0.405770623662596,0.998791652963565
"CMIP",0.369636877502233,9.89629472466818,0.843371403558448,0.405804707858595,0.998791652963565
"ESAM",0.42795537241614,11.437089787573,0.843369410783436,0.405805804158817,0.998791652963565
"THAP6",0.296665365455739,8.8373919439905,0.843311139422403,0.405837862240943,0.998791652963565
"TOE1",0.381858417618808,10.2777868208015,0.843240312871033,0.405876829722431,0.998791652963565
"C20orf166",0.293458450175419,9.43047233388958,0.843129085608701,0.405938029683148,0.998791652963565
"DKFZP564D0478",0.353845534588325,12.6140869846468,0.843063654115265,0.405974034398474,0.998791652963565
"ATP7A",0.300256096635006,11.7038318329451,0.84294956427695,0.406036818934909,0.998791652963565
"LOC221955",0.307846042250895,11.3323202905067,0.842902486189464,0.406062728153971,0.998791652963565
"HCLS1",0.410007358602725,13.4719964163639,0.842520206988168,0.406273152270729,0.998791652963565
"PBOV1",0.32992436437107,8.7518411063019,0.842489242314366,0.406290199652599,0.998791652963565
"PIGH",0.275878959324084,13.6921693125009,0.842467688520119,0.406302066206422,0.998791652963565
"MI-ER1",0.29735650724168,14.3528733889864,0.842407217701235,0.406335359892467,0.998791652963565
"UBE1C",0.328171508796958,12.8332678809197,0.842392733114728,0.406343334989489,0.998791652963565
"PCOLN3",0.459265441920542,10.6936477965965,0.842345310451012,0.406369446214713,0.998791652963565
"TPH2",-0.276033244049023,8.47817622872851,-0.842187745210787,0.406456210216826,0.998791652963565
"KRTAP21-1",0.301631359237696,12.6889479117118,0.842111579564478,0.406498155337548,0.998791652963565
"P2RX1",-0.344526245054009,9.47061620595071,-0.841991162297156,0.406564475774273,0.998791652963565
"CEACAM1",0.354069273013846,8.91020017023093,0.841962181167521,0.406580438295905,0.998791652963565
"OR2T6",0.308248254521708,8.75581691370585,0.841889580882961,0.406620427546272,0.998791652963565
"TMED5",0.29755938902676,11.9355101838318,0.841555578442049,0.406804432545992,0.998791652963565
"MGC15668",0.338445809739326,9.13957365987694,0.841542154607868,0.406811828950768,0.998791652963565
"DIP13B",0.324928886148459,12.3796619184658,0.841437351694703,0.40686957725806,0.998791652963565
"PGPEP1",0.305582251040542,11.705716869319,0.841223161992766,0.406987615664216,0.998791652963565
"MGC8685",0.385394652939284,13.0202639112171,0.841165306506907,0.407019503090872,0.998791652963565
"GAGE6,GAGE7B,GAGE7,GAGE4,GAGE5",0.260724813448919,8.92110278226414,0.840909228661136,0.407160660873864,0.998791652963565
"RPS25",0.244884308381112,19.0166235587174,0.840867799333148,0.407183500845756,0.998791652963565
"PPY",0.310156251510216,12.6989532939953,0.840713612484371,0.407268511052393,0.998791652963565
"BNIP3",0.297809043249369,13.5553177241023,0.840681802565627,0.407286050688751,0.998791652963565
"RNF157",-0.29840427942881,7.94372961637666,-0.840659854617883,0.407298152819808,0.998791652963565
"OR2T10",0.290333216703634,8.07702435318859,0.840625350495857,0.407317178899889,0.998791652963565
"HSPC121",0.3015136363878,13.0848429996717,0.840609473782466,0.407325933740223,0.998791652963565
"HNRPU",0.321840391665226,14.6970353570791,0.840606003116494,0.40732784757309,0.998791652963565
"SULT2A1",0.335372047579493,8.22224114194864,0.840571771861672,0.407346724050783,0.998791652963565
"C6orf47",0.370939962745611,13.3635645787464,0.840516831984926,0.407377021234097,0.998791652963565
"KCNJ9",0.292168850914313,13.6576252732463,0.840424418706049,0.407427986712901,0.998791652963565
"SNRPB",0.327104544491423,14.8455427796588,0.840410542107204,0.407435639935568,0.998791652963565
"ELAVL3",0.2864771049046,9.90431505841137,0.840373751797047,0.407455930965934,0.998791652963565
"GAS8",0.353622989046365,10.0877818946376,0.840356579762019,0.407465402108207,0.998791652963565
"PSG4",0.247420578013614,8.90631143557358,0.840229002982298,0.407535770706495,0.998791652963565
"FLJ32915",0.294669025442567,12.8176219734125,0.84021820958806,0.407541724459279,0.998791652963565
"ELF2",0.299585017874328,13.5409611683021,0.840145616954936,0.407581768755799,0.998791652963565
"MGAT4B",0.409182542732881,10.8377408206695,0.84000584042322,0.407658880672647,0.998791652963565
"LISCH7",0.396620630972189,13.1266246590629,0.839936599379657,0.407697082957774,0.998791652963565
"MRPL33",0.267589812707115,16.6456142229853,0.839906228960103,0.40771383990392,0.998791652963565
"OR56B1",-0.295823303358094,8.24165467053987,-0.839879018692606,0.407728853595765,0.998791652963565
"SDCCAG33",0.284974918468613,15.6779260641373,0.839865689058372,0.407736208556943,0.998791652963565
"MGC40157",0.271417990953356,18.5631805021098,0.839846054873962,0.407747042363786,0.998791652963565
"TEX264",0.323363089378923,12.6264001648425,0.839738503612143,0.407806390509313,0.998791652963565
"LOC284837",0.311312110475139,10.2021849761731,0.839708893633652,0.407822730619862,0.998791652963565
"XAB2",-0.368376411366767,9.17122832490123,-0.839622019497722,0.407870674021359,0.998791652963565
"ZCCHC8",0.315491931288385,13.4267211905506,0.839449538595467,0.407965871864082,0.998791652963565
"DOCK1",0.33167112489597,12.4789411992767,0.839442884584505,0.407969544708888,0.998791652963565
"KIAA0789",0.334573920213851,10.2306570974459,0.839325425221361,0.40803438270018,0.998791652963565
"ATP6V0E",0.277077431288819,16.3747266134785,0.839129404965122,0.408142600961936,0.998791652963565
"ZSWIM3",0.283155574544875,12.816783066966,0.83901777701768,0.40820423621009,0.998791652963565
"MAP2K1",0.27942104220863,15.7218732235501,0.838986391380834,0.408221566804823,0.998791652963565
"GNAT2",0.410418405557743,8.90276340868062,0.838892256130117,0.408273549392696,0.998791652963565
"NARG1L",0.271804479883987,15.3678084859357,0.838770730859676,0.408340663200399,0.998791652963565
"STXBP2",0.28013128871878,8.39764008667292,0.8386010500935,0.408434383023125,0.998791652963565
"GRIPAP1",0.297268956979342,12.8254425040528,0.838537419202609,0.408469531762252,0.998791652963565
"RIPK2",0.381088865878903,11.4686304200087,0.838319985425582,0.408589653176009,0.998791652963565
"CKAP2",0.325070647264493,10.5586550990225,0.838319891819215,0.408589704893662,0.998791652963565
"FLJ10587",0.315243012771071,12.2490786719259,0.838195563068813,0.408658400325168,0.998791652963565
"PRSS22",0.326602053473286,11.1932916685772,0.837980378502341,0.408777313454635,0.998791652963565
"CBFA2T3",0.350640000573078,10.9526198243758,0.83796508459297,0.408785765845198,0.998791652963565
"EEF1B2",0.256859793804852,14.9201448856382,0.837886050861845,0.408829446673205,0.998791652963565
"ZNRF4",0.319028062721012,9.7790972197035,0.837858034609512,0.40884493156186,0.998791652963565
"C14orf50",0.358117152605832,10.5508273838101,0.837671655190942,0.4089479548457,0.998791652963565
"OSBP",0.396253168485462,10.4845534157289,0.837565980029544,0.409006375175723,0.998791652963565
"FLJ25477",0.295695780362188,8.7539602158073,0.837451770905719,0.40906951920228,0.998791652963565
"LRRC1",-0.358541671832044,11.2303185420673,-0.837437717806837,0.409077289311627,0.998791652963565
"FLJ12584",-0.37029329233774,13.3684359787798,-0.837362500278102,0.409118879461264,0.998791652963565
"YPEL5",0.299296904721805,15.3313808010293,0.837268459359746,0.40917088137955,0.998791652963565
"SERF1A,SERF1B",0.266539353794462,14.0824082560825,0.837266991765287,0.409171692949771,0.998791652963565
"HSPC163",0.278198952241701,14.5588914491992,0.837120322726757,0.409252805056743,0.998791652963565
"WDR54",0.282366576991846,13.2660090594613,0.837035903984068,0.409299495558489,0.998791652963565
"COL19A1",0.313026452866401,8.68961928616867,0.836726215927758,0.409470807033846,0.998791652963565
"TXNIP",0.307383992760149,18.4970343114991,0.836711432504065,0.409478985965286,0.998791652963565
"ShrmL",0.327317207712557,11.3915003081508,0.836544993827864,0.409571075239057,0.998791652963565
"RPP30",0.286915715059538,13.336336637122,0.836532073393287,0.409578224560485,0.998791652963565
"PCM1",0.324902843333547,13.806155161539,0.836459678997298,0.409618284316684,0.998791652963565
"MCP",0.286696775373982,15.8803042156304,0.8363908164316,0.409656391992752,0.998791652963565
"ZNF615",0.292509750928622,14.4454365365012,0.83633646244147,0.409686472371315,0.998791652963565
"IPP",0.334117508747766,11.6366285106694,0.835857151155107,0.409951790784405,0.998791652963565
"PVRL3",0.29193504100844,12.8187985175815,0.835829834486629,0.409966914912703,0.998791652963565
"NR3C2",0.300373575549459,12.6062879046641,0.835781586380153,0.409993628778897,0.998791652963565
"HPS3",0.358374473837242,11.9554559877064,0.835700603304319,0.410038469689962,0.998791652963565
"RPL8",0.286916726523646,17.5058275899643,0.83552013564421,0.410138406956194,0.998791652963565
"VLDLR",0.331165196555635,14.0389450134637,0.835428073182272,0.410189394090482,0.998791652963565
"GRB14",0.359872314485634,9.93742268789757,0.83539726951881,0.410206455028342,0.998791652963565
"FLJ32191",0.304741013968662,11.7165369233517,0.83519168804703,0.410320329876222,0.998791652963565
"NRIP1",0.345356795662391,13.3796262810535,0.835129970646967,0.410354519980561,0.998791652963565
"TTC16",0.28502394235708,9.32401828678881,0.835123889944132,0.410357888654695,0.998791652963565
"ATP6V1G2",0.248625092564951,12.2849536530396,0.835065038543437,0.410390492882473,0.998791652963565
"KLHL1",0.347742425463786,8.4954942406932,0.834989731458589,0.410432216074046,0.998791652963565
"INSRR",0.309365340358085,9.32470558302974,0.834980467904295,0.410437348643381,0.998791652963565
"NHLH2",0.305312849940783,8.26140349278629,0.834789669854477,0.410543071220352,0.998791652963565
"HNT",0.355778150184022,9.20960381842279,0.834775497490822,0.410550924908039,0.998791652963565
"PMS1",0.270055850498752,13.6319097120143,0.834702935556143,0.410591136944966,0.998791652963565
"SCARB1",0.380004032075143,11.3673093592435,0.834597275324787,0.410649695641855,0.998791652963565
"ZNF596",0.372757540513111,10.7196272265382,0.834528732917653,0.410687685798747,0.998791652963565
"KIR3DL2",0.328069832818982,9.2805226137241,0.834432295510514,0.410741140690829,0.998791652963565
"VprBP",0.303995739269672,10.1257981257145,0.834319227370486,0.41080381946911,0.998791652963565
"CARKL",-0.300469763687,11.524362112925,-0.834292448796909,0.410818664917034,0.998791652963565
"LOC136306",-0.347708774758898,8.65865448256096,-0.834227618297584,0.410854606896845,0.998791652963565
"MGC29649",0.296868653288343,11.4621559303513,0.834181154492911,0.410880367602917,0.998791652963565
"HSPA6",0.355401004555077,11.212046775882,0.834145741664515,0.410900002046067,0.998791652963565
"ALPP",0.367131544044015,8.68775132120511,0.834119816689149,0.410914376373998,0.998791652963565
"NTAN1",0.298141383431306,12.4007362070395,0.834091944356254,0.410929830781471,0.998791652963565
"GCLM",0.320410632088217,12.9889864222896,0.833984656016793,0.410989322469021,0.998791652963565
"PRKAR2A",0.332768843754157,10.3154546875851,0.833881468193171,0.411046545481635,0.998791652963565
"LRPPRC",0.293712456187855,14.3128800336146,0.833842782110556,0.411068000207514,0.998791652963565
"MGC45800",0.26819038958493,8.28793598754156,0.833789580764307,0.411097506024394,0.998791652963565
"CCL18",0.322648594333634,8.87441639197893,0.83365986372669,0.411169453489012,0.998791652963565
"C10orf97",0.287045677613324,14.6590798606986,0.833659197468762,0.411169823048795,0.998791652963565
"BNC1",0.314848906961645,8.38478490525815,0.833524493731456,0.411244544743232,0.998791652963565
"PD2",0.307834416607883,13.712289311115,0.833255318660805,0.41139388460287,0.998791652963565
"MGC10993",-0.273496049737391,12.9223045791031,-0.833135348332847,0.411460455724861,0.998791652963565
"UTRN",0.303069953377247,11.7221575576439,0.832710298028846,0.411696368767594,0.998791652963565
"RAB8B",0.339790820718483,10.3782024127886,0.832685654753218,0.41171004895998,0.998791652963565
"DVL2",0.45699840848805,10.4209388383333,0.832276778586251,0.411937069284593,0.998791652963565
"MGC23908",0.287568035336324,13.6472150212326,0.832234719543911,0.411960426155375,0.998791652963565
"MGC13053",-0.323336634846192,8.55785915072086,-0.832186704377213,0.41198709168186,0.998791652963565
"MTHFD2",0.386518161253357,13.8614461415961,0.832162426419649,0.412000575008846,0.998791652963565
"C9orf138",0.387836331586147,9.00780018531188,0.832160279503218,0.412001767361939,0.998791652963565
"MGC23937",0.372964981644871,10.9743084136324,0.832058568022579,0.412058258285733,0.998791652963565
"NAGK",0.326295321382329,15.0831189498033,0.83192537438355,0.412132241817468,0.998791652963565
"LOC134285",-0.37114211324332,8.49176725777187,-0.831850568202416,0.412173797174516,0.998791652963565
"AGTRL1",0.341647759981339,9.69785979164606,0.831510089075262,0.412362968714786,0.998791652963565
"ATPIF1",0.267607214364582,17.2103535249233,0.831464200585845,0.412388468677795,0.998791652963565
"SLC7A13",-0.315468060298186,8.1206661279971,-0.831352311743267,0.412450648767962,0.998791652963565
"C8G",0.349861688305536,8.47231256988924,0.831174101827105,0.412549697594972,0.998791652963565
