"TERM_ID","Count","M","N","n","pvalue","geneID","p.adjust","TERM"
"GO:0007346",15,44,16752,2339,0.000601478707775831,"CDC23/TP73/ANAPC5/PIM3/SDCBP/CKS2/ANAPC10/RB1/ZNF268/ANAPC13/ANAPC2/THAP1/CDC16/FBXO5/IQGAP1",0.0671139915013556,"regulation of mitotic cell cycle"
"GO:0002250",35,144,16752,2339,0.000605855855483866,"CD86/KLRC2/CLEC4A/HLA-DQA1/CLEC10A/SIPA1/HLA-DQA2/JAK3/FGA/LAT/CD8A/SH2D1A/HLA-DMA/HLA-DMB/HLA-DPA1/HAVCR2/CD244/HLA-DRA/CD1E/FBXO38/BTN3A1/HLA-DQB1/LILRA3/LILRB4/LILRB5/TNFRSF21/CD79B/SLAMF7/RNF125/CTNNBL1/ZAP70/KLRK1/HLA-DOA/BTNL8/CD84",0.0671139915013556,"adaptive immune response"
"GO:0010467",26,97,16752,2339,0.000623318280463278,"NPC2/NOX4/SCN2B/JUND/LAT/ABCC6/NFIA/NR3C1/TCIRG1/MYD88/HSD17B1/EXT1/CRB1/HADHB/HESX1/ELK1/SLC3A1/HS2ST1/KCNQ1/EXT2/RTN2/IL2RG/FOSL1/ANKH/TCF12/RUNX2",0.0676674325270934,"gene expression"
"GO:0016485",19,63,16752,2339,0.000693535946482143,"CPZ/PCSK6/ECE2/TMPRSS4/ADAMTS2/BACE1/GLI3/MMP16/BACE2/AFG3L2/APH1B/CPM/APH1A/CLN3/CASP2/PHEX/KEL/ECE1/TYSND1",0.0738139826961779,"protein processing"
"GO:0001503",20,68,16752,2339,0.000724399270929646,"TNFSF11/BMP8A/IFITM1/GPM6B/ATP6V1B1/TCIRG1/RUNX3/EXT1/SLC34A1/EGFR/TRAF6/TWIST1/MINPP1/EXT2/LTF/GFRA4/DHX36/ATP6V0A4/RUNX2/CALCA",0.0756161392808869,"ossification"
"GO:0006909",17,54,16752,2339,0.000760310222854424,"MET/CDC42SE2/ICAM3/LEPR/C1orf43/BCR/AXL/MYD88/PIK3CA/PIP5K1A/ANXA3/CD302/ANXA11/CD14/GATA2/EIF2AK1/ELMO2",0.0778672432010154,"phagocytosis"
"GO:0048546",7,13,16752,2339,0.00081152323539619,"SFRP2/HIF1A/EGFR/STRA6/BBS7/EPHB3/NODAL",0.08157311336538,"digestive tract morphogenesis"
"GO:0006616",5,7,16752,2339,0.000867793754950334,"SRP54/SEC61A2/TRAM1/TRAM1L1/SEC61B",0.0831219676746782,"SRP-dependent cotranslational protein targeting to membrane, translocation"
"GO:0032714",5,7,16752,2339,0.000867793754950334,"LEF1/FOXP3/SCGB1A1/LILRB4/TNFRSF21",0.0831219676746782,"negative regulation of interleukin-5 production"
"GO:0042110",16,50,16752,2339,0.000882939070242546,"CD86/AZI2/LAT/CASP8/CD8A/DDOST/HSPD1/FOXP3/FKBP1A/SLA2/NCK1/MFAP3/SLAMF7/ZAP70/CD84/CHRNA7",0.0831219676746782,"T cell activation"
"GO:0007565",20,69,16752,2339,0.000888186095271064,"ITGA2/ADCYAP1/PSG4/TAC3/PSG3/ACE/UCP2/HSD11B2/HFE/CAPN2/UCN/IGFBP2/SCGB1A1/UMPS/CRHR1/TEAD3/PTHLH/RARA/FOSL1/SLC19A1",0.0831219676746782,"female pregnancy"
"GO:0032755",22,79,16752,2339,0.000912989794727206,"TLR6/RELA/TRPV4/TNFSF4/MBP/TLR1/F2RL1/HSPD1/TIRAP/MYD88/IL17RC/UCN/TRAF6/IL1RAP/TWIST1/CD36/TGFB1/LPL/UNC93B1/CYBA/ISL1/CD74",0.083995061114903,"positive regulation of interleukin-6 production"
"GO:0071223",6,10,16752,2339,0.000932577154187337,"TREM2/RELA/MAPK14/TIRAP/CD14/CD36",0.0843671465488145,"cellular response to lipoteichoic acid"
"GO:0018230",8,17,16752,2339,0.00106825251305875,"ZDHHC15/ZDHHC2/ZDHHC4/GOLGA7/ZDHHC7/ZDHHC12/ZDHHC6/ZDHHC19",0.0920392800140141,"peptidyl-L-cysteine S-palmitoylation"
"GO:0061484",8,17,16752,2339,0.00106825251305875,"FSTL1/TCIRG1/ARMCX1/EXT1/GPRASP2/FOXA3/MYCT1/GATA2",0.0920392800140141,"hematopoietic stem cell homeostasis"
"GO:0070269",8,17,16752,2339,0.00106825251305875,"TREM2/TRIM21/CASP8/CASP4/DPP9/ZBP1/CASP6/GZMA",0.0920392800140141,"pyroptosis"
"GO:0034142",9,21,16752,2339,0.00119107083796018,"LY96/RELA/MAP3K7/OAS1/IRAK4/TIRAP/MYD88/TRAF6/CD14",0.0994635770530436,"toll-like receptor 4 signaling pathway"
"GO:0098656",9,21,16752,2339,0.00119107083796018,"ABCC9/SLC39A14/ABCC6/ABCC5/VDAC1/VDAC2/SLC19A1/ABCC4/ABCC3",0.0994635770530436,"monoatomic anion transmembrane transport"
"GO:0001818",10,25,16752,2339,0.00121441583648425,"ASB1/GPNMB/CLEC4A/FCGR2B/RNF128/RPS6KA5/FOXP3/NDRG2/PPP1R11/N4BP1",0.0998765024308563,"negative regulation of cytokine production"
"GO:0030509",19,66,16752,2339,0.00129358469448861,"FST/SFRP2/BMP6/LEF1/ABL1/ETV2/SLC39A5/MAPK3/NFIA/HFE/SMAD5/ATF2/EXT1/HES1/BMP2/BMPR2/SMURF1/RUNX2/GDF6",0.104799667487823,"BMP signaling pathway"
"GO:0043065",50,235,16752,2339,0.00134444315486428,"MCL1/SFRP2/PNMA5/MAP2K6/ARHGEF7/SHQ1/ZBTB16/ALDH1A3/RIPK1/TP73/ABL1/SAP18/ERCC3/MELK/CASP8/ACE/SIAH1/CAMK1D/FAF1/ATF4/HSPD1/TEX261/CYP1B1/ZBP1/SLC9A1/SCRIB/ID3/DIABLO/TNFRSF10A/ZNF268/BMP2/CLU/CASP6/UBD/PRKDC/GADD45G/RARB/GZMA/TNFAIP8/HIP1R/SMPD1/SCIN/CASP2/BAX/PNMA1/CTNNBL1/FOSL1/BARD1/RHOB/BNIP3",0.105319034120914,"positive regulation of apoptotic process"
"GO:0008380",26,102,16752,2339,0.00139632984598161,"NOL3/BCAS2/SF3B1/NCBP1/SRPK2/PPP2CA/SAP18/SON/PPIL2/MBNL2/ZNF638/THOC2/WT1/PTBP1/THRAP3/PUS1/RBM15B/RBM25/SNRPB/SNRPG/TAF15/PRPF4/PPP1R8/SRPK1/DDX47/ELAVL4",0.105319034120914,"RNA splicing"
"GO:0007249",16,52,16752,2339,0.00141372838010082,"TNFSF11/RELA/MAP3K7/AZI2/ABL1/ASH1L/IKBKG/TBK1/BIRC2/TIRAP/MYD88/TRAF6/TANK/TIFA/NFKB2/AVPR2",0.105319034120914,"canonical NF-kappaB signal transduction"
"GO:0050679",16,52,16752,2339,0.00141372838010082,"NR4A3/ST8SIA1/BMP6/TACR1/OSR2/MAP2K5/SCN5A/FGFR2/NME2/EGFR/TWIST1/CYP7B1/HYAL1/PAX2/NODAL/RUNX2",0.105319034120914,"positive regulation of epithelial cell proliferation"
"GO:0006855",7,14,16752,2339,0.0014279768125234,"ABCB11/ABCC5/SLC29A1/ATP8B1/SLC19A1/ABCC4/ABCC3",0.105319034120914,"xenobiotic transmembrane transport"
"GO:0045926",7,14,16752,2339,0.0014279768125234,"MT1H/MT1F/MT1X/GPC3/MT1B/HIF1A/ALOX15B",0.105319034120914,"negative regulation of growth"
"GO:0008284",71,360,16752,2339,0.00143581586679213,"ERBB4/CD86/CDX2/SFRP2/ATF3/PRAME/WNT2/FLT3/AKR1C2/ITGB1BP1/IL31RA/BMP6/RELA/CSF3/DERL2/OSR2/MATK/TNFSF4/TSPYL5/HTR2A/ADRA1D/PDCD10/SRPK2/TGFBR1/SDCBP/VIPR1/REG3A/CNOT8/CDK2/EPHA4/VIP/PTEN/FGFR2/TCIRG1/FGFR3/GRK5/MCTS1/IL6ST/ACTL6A/PTGFR/ZNF268/ILK/HES1/BMP2/MAZ/TGFBR2/EGFR/SLC25A5/PRDX3/CNTFR/RPS15A/RPS9/CLDN5/CNOT7/CTF1/BTC/TGFB1/FOXM1/PTHLH/FBXO5/TBRG4/RARA/HIPK1/IL15/FOSL1/BRD9/ISL1/PDF/AVPR2/WWTR1/CHRNA7",0.105319034120914,"positive regulation of cell population proliferation"
"GO:0006612",12,34,16752,2339,0.00147848567475705,"ZDHHC15/ZDHHC2/ARL6/ZDHHC4/SDCBP/GOLGA7/ZDHHC7/ZDHHC12/RAB3IP/ZDHHC6/ZDHHC19/TAOK2",0.106373682843925,"protein targeting to membrane"
"GO:0007204",28,113,16752,2339,0.00148938833753469,"BDKRB1/CCR2/CCR7/ADCYAP1/TRPV4/GIPR/TACR1/HTR2A/ADRA1D/ABL1/SWAP70/F2RL1/CACNA1A/PTGFR/PTGER3/GNG3/C1QTNF1/CACNA1C/CD52/CCRL2/SPPL3/CD36/GATA2/GATA1/GPR35/CCL1/ESR1/CALCA",0.106373682843925,"positive regulation of cytosolic calcium ion concentration"
"GO:0006094",14,43,16752,2339,0.00151101855815355,"ATF3/PER2/RBP4/SLC39A14/LEPR/ATF4/GOT1/PGM1/PGK1/SLC25A1/MDH2/G6PC3/WDR5/ALDOB",0.106516996541006,"gluconeogenesis"
"GO:0016255",4,5,16752,2339,0.00168463246518725,"PGAP1/PIGK/PIGS/PIGT",0.111514451476054,"attachment of GPI anchor to protein"
"GO:0032466",4,5,16752,2339,0.00168463246518725,"VPS4A/E2F7/AURKB/ZFYVE19",0.111514451476054,"negative regulation of cytokinesis"
"GO:0071847",4,5,16752,2339,0.00168463246518725,"TNFSF11/CLDN18/EXT1/PIAS3",0.111514451476054,"TNFSF11-mediated signaling pathway"
"GO:0110053",4,5,16752,2339,0.00168463246518725,"RGS4/CSF3/C9orf72/PIK3CA",0.111514451476054,"regulation of actin filament organization"
"GO:1903599",4,5,16752,2339,0.00168463246518725,"FBXO7/HIF1A/CAMKK2/BNIP3",0.111514451476054,"positive regulation of autophagy of mitochondrion"
"GO:0032006",6,11,16752,2339,0.00180949316379571,"TREM2/GNA12/ARAF/ZMPSTE24/RFFL/RRAGB",0.115552104624507,"regulation of TOR signaling"
"GO:0051452",6,11,16752,2339,0.00180949316379571,"SLC12A5/ATP6V0B/ATP6V0C/ATP6V1H/ATP6AP2/ATP6V0A4",0.115552104624507,"intracellular pH reduction"
"GO:2000434",6,11,16752,2339,0.00180949316379571,"COPS5/HIF1A/COPS8/COPS3/EPAS1/COPS4",0.115552104624507,"regulation of protein neddylation"
"GO:0050852",22,83,16752,2339,0.00184522949910322,"MOG/MAPK1/MAP3K7/LCP2/CBLB/ABL1/LAT/HLA-DRB1/IKBKG/CD8A/PIK3CA/FOXP3/EIF2B4/BTN3A1/HLA-DQB1/BTN2A1/TRAF6/WNK1/TNFRSF21/SPPL3/ZAP70/BTNL8",0.116464020013166,"T cell receptor signaling pathway"
"GO:0030036",38,170,16752,2339,0.00193942732144192,"PDLIM3/RHOJ/CAPZA3/PDLIM1/FGD2/TRPV4/CDC42BPA/FHL3/PHACTR2/PHACTR3/ABL1/SDCBP/ARPC5/PTK7/CFL1/BCR/ARHGEF10/ASB2/PIK3CA/PIP5K1A/SPTBN4/RHOA/TRIP10/PFN1/FOXJ1/CRK/NF2/TAOK2/SSH3/CLN3/SPTB/PDLIM4/DNAJB6/OPHN1/PTPN1/STARD13/ELMO1/CDC42EP2",0.120794932699982,"actin cytoskeleton organization"
"GO:0030970",5,8,16752,2339,0.00204737174067765,"DERL2/HERPUD1/DERL1/AUP1/SEC61B",0.120794932699982,"retrograde protein transport, ER to cytosol"
"GO:0042473",5,8,16752,2339,0.00204737174067765,"MAPK1/MAPK3/TWIST1/HOXA1/PRKRA",0.120794932699982,"outer ear morphogenesis"
"GO:0044597",5,8,16752,2339,0.00204737174067765,"AKR1C4/AKR1C2/AKR1A1/AKR1B1/AKR7A2",0.120794932699982,"daunorubicin metabolic process"
"GO:0044598",5,8,16752,2339,0.00204737174067765,"AKR1C4/AKR1C2/AKR1A1/AKR1B1/AKR7A2",0.120794932699982,"doxorubicin metabolic process"
"GO:0060100",5,8,16752,2339,0.00204737174067765,"ITGA2/TREM2/F2RL1/CD36/GATA2",0.120794932699982,"positive regulation of phagocytosis, engulfment"
"GO:0042531",16,54,16752,2339,0.00219030601464824,"ERBB4/FLT3/IL31RA/PARP14/HPX/ARL2BP/FGFR3/IL6ST/HES1/IL12A/CTF1/CD40/IL15/ISL1/TNFRSF1A/TNFRSF18",0.127838505887211,"positive regulation of tyrosine phosphorylation of STAT protein"
"GO:0000289",7,15,16752,2339,0.00235646904015904,"CNOT8/CNOT1/CNOT7/CNOT4/TNKS1BP1/MLH1/PNLDC1",0.128337396659658,"nuclear-transcribed mRNA poly(A) tail shortening"
"GO:0006414",7,15,16752,2339,0.00235646904015904,"TSFM/EEF1B2/RPLP1/EEF1A1/GTPBP1/EIF5A/EEF1G",0.128337396659658,"translational elongation"
"GO:0042147",14,45,16752,2339,0.00245408481431604,"SNX2/CLTC/GOLT1B/RAB9A/SNX6/PLEKHA3/CLN5/MAGEL2/RAB6C/VAMP3/RNF126/SNX1/ANKFY1/STX16",0.128337396659658,"retrograde transport, endosome to Golgi"
"GO:0070374",36,161,16752,2339,0.00249386648787832,"ERBB4/CCL18/TREM2/CHI3L1/GPNMB/CCR7/NOX4/ADCYAP1/TRPV4/CCL21/HTR2A/FGA/ABL1/OPRM1/MAP3K12/HLA-DRB1/MAPK3/F2RL1/HAVCR2/TIRAP/FGFR2/FGFR3/MFAP3/BMP2/EGFR/CCL25/CCL20/CCL24/SPRY2/CD36/TGFB1/NODAL/CCL1/CCL13/CD74/CHRNA7",0.128337396659658,"positive regulation of ERK1 and ERK2 cascade"
"GO:0006123",8,19,16752,2339,0.00256311250767053,"COX5B/COX6B1/COX15/COX7A2L/COX5A/COX7C/COX4I2/COX6A1",0.128337396659658,"mitochondrial electron transport, cytochrome c to oxygen"
"GO:0045824",8,19,16752,2339,0.00256311250767053,"TRIM21/PCBP2/YWHAZ/PRKDC/PPP6C/BANF1/AURKB/TREX1",0.128337396659658,"negative regulation of innate immune response"
"GO:1903077",8,19,16752,2339,0.00256311250767053,"LRRC15/RSC1A1/CLTC/RHOQ/NUMB/WNK1/TGFB1/MRAP",0.128337396659658,"negative regulation of protein localization to plasma membrane"
"GO:2000060",8,19,16752,2339,0.00256311250767053,"RNF139/AGTPBP1/IKBKG/PTEN/TRAF7/CLU/MAGEF1/SMURF1",0.128337396659658,"positive regulation of ubiquitin-dependent protein catabolic process"
"GO:0045071",12,36,16752,2339,0.00258164804555999,"OASL/SRPK2/OAS1/IFITM1/OAS2/ILF3/IFIT1/BANF1/LTF/IFITM3/SRPK1/N4BP1",0.128337396659658,"negative regulation of viral genome replication"
"GO:0045893",96,523,16752,2339,0.00264537144554592,"ERBB4/CD86/DTX1/IRX6/PHF8/IL31RA/RPS6KA1/RELA/LEF1/PDLIM1/FZD7/ZBTB16/TRIM21/PER2/OSR2/PPM1A/TP73/GLI3/TAF9/TGFBR1/CHD3/CAPN3/FZD2/ZP3/MAP3K12/HLA-DRB1/ATF5/PSMC5/ARL2BP/CDK2/PBXIP1/DYRK1A/SMAD5/CHEK2/ARID1A/SIX4/KCNH2/NEK4/ATF4/BIRC2/BRD4/SUPT3H/WT1/RUNX3/FOXP3/HIF1A/HMGB2/TDRD3/RBBP4/ACTL6A/NME2/ILK/SNAI1/BMP2/THRAP3/MAZ/NUP98/DEAF1/RRN3/TAF1L/ELK1/EGFR/CTBP1/ILF3/MTA1/TBL1X/BRPF1/MCRS1/NOTCH4/PHF20/BRCA1/PAX2/TAF15/GATA1/TGFB1/FOXM1/SMARCC2/FOXK2/RARA/RUVBL2/YAF2/FZD1/CAMKK2/RAI1/TAF7/WDR5/ESR1/OTX2/SP1/CD74/TAF6L/NCOA6/CDH1/RUNX2/GDF6/PPARD",0.128337396659658,"positive regulation of DNA-templated transcription"
"GO:0002859",3,3,16752,2339,0.00271901264109444,"CEACAM1/HAVCR2/TGFB1",0.128337396659658,"negative regulation of natural killer cell mediated cytotoxicity directed against tumor cell target"
"GO:0006600",3,3,16752,2339,0.00271901264109444,"GATM/GAMT/SLC6A8",0.128337396659658,"creatine metabolic process"
"GO:0009838",3,3,16752,2339,0.00271901264109444,"VPS4A/AURKB/ZFYVE19",0.128337396659658,"abscission"
"GO:0021514",3,3,16752,2339,0.00271901264109444,"FOXN4/GATA2/LMO4",0.128337396659658,"ventral spinal cord interneuron differentiation"
"GO:0021849",3,3,16752,2339,0.00271901264109444,"NUMB/AKNA/NUMBL",0.128337396659658,"neuroblast division in subventricular zone"
"GO:0038173",3,3,16752,2339,0.00271901264109444,"MAP3K7/IL17RC/TRAF6",0.128337396659658,"interleukin-17A-mediated signaling pathway"
"GO:0042590",3,3,16752,2339,0.00271901264109444,"CLEC4A/IFI30/FCER1G",0.128337396659658,"antigen processing and presentation of exogenous peptide antigen via MHC class I"
"GO:0043966",3,3,16752,2339,0.00271901264109444,"MAP3K7/TAF9/SUPT3H",0.128337396659658,"histone H3 acetylation"
"GO:0044878",3,3,16752,2339,0.00271901264109444,"VPS4A/AURKB/ZFYVE19",0.128337396659658,"mitotic cytokinesis checkpoint signaling"
"GO:0055096",3,3,16752,2339,0.00271901264109444,"CDH13/CD36/LPL",0.128337396659658,"low-density lipoprotein particle mediated signaling"
"GO:0070453",3,3,16752,2339,0.00271901264109444,"TMEM14A/TMEM14C/TMEM14B",0.128337396659658,"regulation of heme biosynthetic process"
"GO:1990036",3,3,16752,2339,0.00271901264109444,"ATP2A1/ATP2A2/ZMPSTE24",0.128337396659658,"calcium ion import into sarcoplasmic reticulum"
"GO:0072659",27,113,16752,2339,0.00312267960586535,"ATP1B3/PACS1/ITGB1BP1/RAPGEF6/ZDHHC2/RAB3C/KCNB2/KCNB1/EHD4/RAB34/PPIL2/S100A10/RAB3A/ZDHHC7/PIP5K1A/SPTBN4/ATP1B1/CLN3/SMURF1/PKP2/ZFYVE27/MRAP/TNFRSF1A/SCN3B/CDH1/GAK/EHD1",0.145179606462632,"protein localization to plasma membrane"
"GO:0071222",31,135,16752,2339,0.00312933197423139,"CD86/LY96/DEFA4/RELA/CSF3/TNFSF4/VIM/ABL1/IRAK4/MAPK14/GBP2/CAPN2/CXCL6/BCR/HAVCR2/AXL/MYD88/PLAA/RHOA/HMGB2/IL1F10/HADHB/TRAF6/CD14/CD36/GATA1/RARA/CD40/KLRK1/GIT1/TRIM41",0.145179606462632,"cellular response to lipopolysaccharide"
"GO:1904874",6,12,16752,2339,0.00319312879419226,"SHQ1/CCT6A/CCT4/CCT3/RUVBL2/CCT8",0.146783673020322,"positive regulation of telomerase RNA localization to Cajal body"
"GO:0031398",15,51,16752,2339,0.00321799135766733,"TSPYL5/CBLB/WFS1/UBE2D1/NDFIP1/DERL1/FBXO33/BIRC2/MYCBP2/UBB/HSPBP1/PELI1/TRAF6/BRCA1/TBC1D7",0.146783673020322,"positive regulation of protein ubiquitination"
"GO:0006629",32,141,16752,2339,0.00329157764865607,"AADAC/CHPT1/GDPD2/ASMT/FMO5/PITPNM1/ARSA/TPP1/CTH/HMGCL/MGST3/LRP10/SLC16A11/ABCA2/AKR1A1/PLTP/GPR31/CLU/BTN2A1/ALOX15B/MGLL/LIPT1/CRK/ADHFE1/CD36/BCAT2/UCP3/AKR7A2/ALDH3B2/TMEM43/STARD3/PPARD",0.148889028974209,"lipid metabolic process"
"GO:0043124",12,37,16752,2339,0.00334276008119605,"TREM2/RIPK1/PPM1A/ABL1/ASH1L/CASP8/USP10/TANK/LILRB4/ESR1/CARD8/PPM1B",0.149954559675473,"negative regulation of canonical NF-kappaB signal transduction"
"GO:0007032",9,24,16752,2339,0.00357810464781465,"ANXA8/PLEKHA3/ARFGEF2/VPS18/PLEKHF2/USP8/PI4K2B/EXOC8/ALS2",0.153225311743694,"endosome organization"
"GO:0070979",9,24,16752,2339,0.00357810464781465,"CDC23/UBE2D4/ANAPC5/ANAPC10/UBE2E3/UBE2A/ANAPC13/ANAPC2/CDC16",0.153225311743694,"protein K11-linked ubiquitination"
"GO:0060348",13,42,16752,2339,0.00363828584043731,"BMP6/MAP2K6/MAPK14/SMAD5/GNAS/FGFR2/HSD17B1/BMP2/GJA1/DYM/TULP3/TMEM38B/PHEX",0.153225311743694,"bone development"
"GO:0007399",57,288,16752,2339,0.00368760750465232,"ERBB4/NINJ2/PCDHB4/GMFB/ARHGEF7/MET/ACVR1B/SCN2B/ATXN10/TPP1/FGF11/BDNF/TGFBR1/PCDHGB6/SIAH1/DYRK1A/CAMK1D/GPM6B/ARID1A/BEX1/AXL/NRG4/CAMK2G/PLAA/DPF3/ITM2B/NAV1/PCDHB3/CHRM1/ACTL6A/HES1/PCDHGA8/HOXB2/PCDHB15/ANAPC2/GFRA2/FEZ2/FEZ1/CNTFR/LY6H/PCDHGA3/DOC2A/SMPD1/PPT1/ARF6/GSS/SMARCC2/NUMBL/NR2C2/GFRA4/PCDHB8/TCF12/PCDHGC5/OPHN1/SCN3B/SPG7/GFRA3",0.153225311743694,"nervous system development"
"GO:0002755",7,16,16752,2339,0.00368834159189984,"TLR6/MAP3K7/IRAK4/HSPD1/TIRAP/MYD88/TRAF6",0.153225311743694,"MyD88-dependent toll-like receptor signaling pathway"
"GO:0006839",7,16,16752,2339,0.00368834159189984,"SLC25A16/UCP2/TMEM14C/MTX2/UCP3/STARD3/SLC25A14",0.153225311743694,"mitochondrial transport"
"GO:0007250",7,16,16752,2339,0.00368834159189984,"TLR6/CHI3L1/MAP3K7/TIRAP/TNFRSF10A/COPS8/TRAF6",0.153225311743694,"activation of NF-kappaB-inducing kinase activity"
"GO:0097401",7,16,16752,2339,0.00368834159189984,"ATP6V1G2/ATP6V0D1/ATP6V1B1/ATP6V1H/ATP6AP2/ATP6V0A4/ATP6V1E1",0.153225311743694,"synaptic vesicle lumen acidification"
"GO:0007035",8,20,16752,2339,0.00375441533933518,"ATP6V0B/ATP6V0D1/ATP6V1B1/TCIRG1/ATP6V0C/ATP6V1H/ATP6AP2/ATP6V0A4",0.153225311743694,"vacuolar acidification"
"GO:0016064",8,20,16752,2339,0.00375441533933518,"FCGR2B/FCER1G/TCIRG1/MYD88/IGLL1/CSF2RB/IL2RB/CD74",0.153225311743694,"immunoglobulin mediated immune response"
"GO:0016125",8,20,16752,2339,0.00375441533933518,"CYP26A1/CYP11A1/CYP51A1/CYP27A1/CYP1B1/CYP39A1/CYP7B1/CYP19A1",0.153225311743694,"sterol metabolic process"
"GO:0048255",8,20,16752,2339,0.00375441533933518,"PAIP1/VIP/ZAR1/THRAP3/CIRBP/ELAVL1/TAF15/PABPC1",0.153225311743694,"mRNA stabilization"
"GO:0097009",11,33,16752,2339,0.00385466305395505,"NR4A3/BMP8A/FMO4/LEPR/PIK3CA/UBB/TWIST1/CD36/TMEM18/PPARD/PRCP",0.156142619827373,"energy homeostasis"
"GO:0043117",5,9,16752,2339,0.00407767737545199,"BMP6/TRPV4/TACR1/UCN/TGFB1",0.159403285806857,"positive regulation of vascular permeability"
"GO:0061014",5,9,16752,2339,0.00407767737545199,"CNOT8/CNOT1/CNOT7/TTC5/GTPBP1",0.159403285806857,"positive regulation of mRNA catabolic process"
"GO:1901522",5,9,16752,2339,0.00407767737545199,"RELA/SMAD5/ATF2/BMP2/RUNX2",0.159403285806857,"positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus"
"GO:1903715",5,9,16752,2339,0.00407767737545199,"TRPV4/HIF1A/CBFA2T3/IDE/BNIP3",0.159403285806857,"regulation of aerobic respiration"
"GO:0006874",21,83,16752,2339,0.00422721059144081,"ATP2A1/CCR2/SLC24A3/TRPV4/PLN/HTR2A/ATP2A2/HEXB/CXCL12/TPT1/STIM2/ATF4/TCIRG1/SLC24A5/ATP1B1/SLC24A1/CD40/KEL/CCL1/CCL13/CHRNA7",0.159403285806857,"intracellular calcium ion homeostasis"
"GO:0045860",12,38,16752,2339,0.00427509299001376,"CCR7/ADCYAP1/CCL21/CENPE/LCP2/LAT/RELN/DUSP19/MAP3K12/JTB/IQGAP1/ALS2",0.159403285806857,"positive regulation of protein kinase activity"
"GO:0006974",37,172,16752,2339,0.00437216990365365,"MCL1/MAPK1/SHPRH/TP73/ABL1/UHRF1/TAF9/POLB/SMARCAL1/IKBKG/CHEK2/USP10/NEK4/PARP4/ATF2/MEN1/BRD4/USP28/MCTS1/NFAT5/CDK3/TRAF6/TANK/PRKDC/TAOK2/TOPBP1/FANCL/BRCA1/RNF8/CASP2/ZBTB1/RAD17/FBXO5/TTC5/BARD1/CBL/NCOA6",0.159403285806857,"DNA damage response"
"GO:0032212",10,29,16752,2339,0.00438970925540644,"PKIB/MAPK1/CCT6A/MAP3K4/MAPK3/CCT4/CCT3/AURKB/POT1/CCT8",0.159403285806857,"positive regulation of telomere maintenance via telomerase"
"GO:0032689",10,29,16752,2339,0.00438970925540644,"TNFSF4/HLA-DRB1/HAVCR2/AXL/FOXP3/SCGB1A1/LILRB4/PGLYRP2/RARA/IL1RL1",0.159403285806857,"negative regulation of type II interferon production"
"GO:0002532",4,6,16752,2339,0.00449312872668554,"PBXIP1/PLA2G10/CD36/CHIA",0.159403285806857,"production of molecular mediator involved in inflammatory response"
"GO:0002725",4,6,16752,2339,0.00449312872668554,"HFE/FOXP3/LILRB4/HLA-F",0.159403285806857,"negative regulation of T cell cytokine production"
"GO:0003015",4,6,16752,2339,0.00449312872668554,"NOX4/ZNHIT1/TREX1/WWTR1",0.159403285806857,"heart process"
"GO:0021861",4,6,16752,2339,0.00449312872668554,"LEF1/GLI3/RHOA/HES1",0.159403285806857,"forebrain radial glial cell differentiation"
"GO:0032914",4,6,16752,2339,0.00449312872668554,"LUM/SERPINB7/FOXP3/ATP6AP2",0.159403285806857,"positive regulation of transforming growth factor beta1 production"
"GO:0034137",4,6,16752,2339,0.00449312872668554,"TLR1/F2RL1/TIRAP/CYBA",0.159403285806857,"positive regulation of toll-like receptor 2 signaling pathway"
"GO:0043297",4,6,16752,2339,0.00449312872668554,"RHOA/WDR1/PKN2/RHOC",0.159403285806857,"apical junction assembly"
"GO:0060304",4,6,16752,2339,0.00449312872668554,"MTMR2/MTMR9/MTMR3/MTMR1",0.159403285806857,"regulation of phosphatidylinositol dephosphorylation"
"GO:2000121",4,6,16752,2339,0.00449312872668554,"FBLN5/CD36/NFE2L2/GCH1",0.159403285806857,"regulation of removal of superoxide radicals"
"GO:2000177",4,6,16752,2339,0.00449312872668554,"SIX3/RHOA/PTBP2/NF2",0.159403285806857,"regulation of neural precursor cell proliferation"
"GO:0007420",29,127,16752,2339,0.00453875673065722,"PHF8/PITPNM1/RTN1/STXBP3/RTN4/RELN/DSCAML1/CDK5RAP1/CTNS/BCR/GRIN2C/RTN3/CLN5/SIX3/RBBP4/HESX1/TGFBR2/TMX2/PRKDC/BBS7/FOXJ1/NAPA/PPT1/TULP3/GRIN1/NODAL/GIT1/CDK5R1/NCOA6",0.159976438532516,"brain development"
"GO:0016477",39,184,16752,2339,0.00456917934192647,"ERBB4/BDKRB1/ITGB1BP1/MET/NOSTRIN/FMNL1/CDC42BPA/ARPC5/PTK7/PBXIP1/CEACAM1/PTEN/AXL/GPC3/RHBDF1/PIK3CA/PIP5K1A/RHOA/SLC9A1/SCRIB/ARF4/NCK1/ANG/ITGB5/HES1/IL12A/NDE1/GPC4/CRK/TAOK2/ZRANB1/EPHB3/CORO7/SH3BP1/DGKZ/TMEM18/IQGAP1/INSM1/PTPRF",0.160009712696625,"cell migration"
"GO:0016311",14,48,16752,2339,0.00473166650216349,"STYX/TPTE/PPM1A/DUSP15/PSPH/DUSP19/PTP4A1/DUSP14/DUSP10/CDC14A/SSH3/LHPP/PPP1CA/THTPA",0.164637729318868,"dephosphorylation"
