"TERM_ID","Count","M","N","n","pvalue","geneID","p.adjust","TERM"
"GO:0060325",1,29,31072,534,0.395257066169648,"CRISPLD2",0.443459147409849,"face morphogenesis"
"GO:0060612",1,29,31072,534,0.395257066169648,"PPARGC1A",0.443459147409849,"adipose tissue development"
"GO:0070372",1,29,31072,534,0.395257066169648,"FAM83D",0.443459147409849,"regulation of ERK1 and ERK2 cascade"
"GO:1905606",1,29,31072,534,0.395257066169648,"SLITRK6",0.443459147409849,"regulation of presynapse assembly"
"GO:2001234",1,29,31072,534,0.395257066169648,"NR4A2",0.443459147409849,"negative regulation of apoptotic signaling pathway"
"GO:0007156",3,133,31072,534,0.400980814949845,"CDH19/CDH3/PCDH18",0.449332947325039,"homophilic cell adhesion via plasma membrane adhesion molecules"
"GO:0051092",3,133,31072,534,0.400980814949845,"RIPK1/RIPK4/SPHK1",0.449332947325039,"positive regulation of NF-kappaB transcription factor activity"
"GO:0031122",1,30,31072,534,0.405659821272744,"PLK3",0.452098165440248,"cytoplasmic microtubule organization"
"GO:0043507",1,30,31072,534,0.405659821272744,"FZD10",0.452098165440248,"positive regulation of JUN kinase activity"
"GO:0043542",1,30,31072,534,0.405659821272744,"SNAI2",0.452098165440248,"endothelial cell migration"
"GO:0045184",1,30,31072,534,0.405659821272744,"ANK3",0.452098165440248,"establishment of protein localization"
"GO:0045596",1,30,31072,534,0.405659821272744,"SKIL",0.452098165440248,"negative regulation of cell differentiation"
"GO:0051966",1,30,31072,534,0.405659821272744,"SYT1",0.452098165440248,"regulation of synaptic transmission, glutamatergic"
"GO:0071407",1,30,31072,534,0.405659821272744,"HAND2",0.452098165440248,"cellular response to organic cyclic compound"
"GO:0097193",1,30,31072,534,0.405659821272744,"CDKN1A",0.452098165440248,"intrinsic apoptotic signaling pathway"
"GO:0099175",1,30,31072,534,0.405659821272744,"GRID1",0.452098165440248,"regulation of postsynapse organization"
"GO:0150104",2,82,31072,534,0.412753628699657,"SLC2A1/SLC2A3",0.459725591287753,"transport across blood-brain barrier"
"GO:0007098",1,31,31072,534,0.415883958101568,"GADD45A",0.460702277487589,"centrosome cycle"
"GO:0045582",1,31,31072,534,0.415883958101568,"MDK",0.460702277487589,"positive regulation of T cell differentiation"
"GO:0046854",1,31,31072,534,0.415883958101568,"ITPKC",0.460702277487589,"phosphatidylinositol phosphate biosynthetic process"
"GO:0048536",1,31,31072,534,0.415883958101568,"BCL3",0.460702277487589,"spleen development"
"GO:0048709",1,31,31072,534,0.415883958101568,"DUSP10",0.460702277487589,"oligodendrocyte differentiation"
"GO:0050870",1,31,31072,534,0.415883958101568,"CCR2",0.460702277487589,"positive regulation of T cell activation"
"GO:0051123",1,31,31072,534,0.415883958101568,"TAF13",0.460702277487589,"RNA polymerase II preinitiation complex assembly"
"GO:0051973",1,31,31072,534,0.415883958101568,"KLF4",0.460702277487589,"positive regulation of telomerase activity"
"GO:0070507",1,31,31072,534,0.415883958101568,"FAM107A",0.460702277487589,"regulation of microtubule cytoskeleton organization"
"GO:0050830",2,84,31072,534,0.424636386191334,"CTSG/IL6",0.469853638960685,"defense response to Gram-positive bacterium"
"GO:0032743",1,32,31072,534,0.425932537927404,"CCR2",0.469853638960685,"positive regulation of interleukin-2 production"
"GO:0043010",1,32,31072,534,0.425932537927404,"FOXC1",0.469853638960685,"camera-type eye development"
"GO:0043154",1,32,31072,534,0.425932537927404,"KLF4",0.469853638960685,"negative regulation of cysteine-type endopeptidase activity involved in apoptotic process"
"GO:0045931",1,32,31072,534,0.425932537927404,"SPHK1",0.469853638960685,"positive regulation of mitotic cell cycle"
"GO:0045995",1,32,31072,534,0.425932537927404,"PHLDA2",0.469853638960685,"regulation of embryonic development"
"GO:1900087",1,32,31072,534,0.425932537927404,"ADAMTS1",0.469853638960685,"positive regulation of G1/S transition of mitotic cell cycle"
"GO:0007409",2,85,31072,534,0.430530766916077,"ANK3/SLITRK6",0.474641468619282,"axonogenesis"
"GO:0001756",1,33,31072,534,0.435808569652492,"FOXC1",0.478738966066022,"somitogenesis"
"GO:0007616",1,33,31072,534,0.435808569652492,"LDLR",0.478738966066022,"long-term memory"
"GO:0030513",1,33,31072,534,0.435808569652492,"MSX2",0.478738966066022,"positive regulation of BMP signaling pathway"
"GO:0045765",1,33,31072,534,0.435808569652492,"IL6",0.478738966066022,"regulation of angiogenesis"
"GO:0060078",1,33,31072,534,0.435808569652492,"GRID1",0.478738966066022,"regulation of postsynaptic membrane potential"
"GO:0060412",1,33,31072,534,0.435808569652492,"TGFB2",0.478738966066022,"ventricular septum morphogenesis"
"GO:0090263",2,86,31072,534,0.436392916489794,"CDH3/FGF9",0.47909484865228,"positive regulation of canonical Wnt signaling pathway"
"GO:0030010",1,34,31072,534,0.445515010704253,"WEE1",0.487945011723705,"establishment of cell polarity"
"GO:0045214",1,34,31072,534,0.445515010704253,"TNNT3",0.487945011723705,"sarcomere organization"
"GO:0050796",1,34,31072,534,0.445515010704253,"IL6",0.487945011723705,"regulation of insulin secretion"
"GO:0050885",1,34,31072,534,0.445515010704253,"PDE8B",0.487945011723705,"neuromuscular process controlling balance"
"GO:0051301",5,256,31072,534,0.449705345304819,"DYRK3/FAM83D/KLHL13/NEDD9/WEE1",0.492241424961848,"cell division"
"GO:0001764",2,89,31072,534,0.453779793724965,"EMX2/NR4A2",0.495737580202617,"neuron migration"
"GO:1990830",2,89,31072,534,0.453779793724965,"ICAM1/KLF4",0.495737580202617,"cellular response to leukemia inhibitory factor"
"GO:0009953",1,35,31072,534,0.45505476791425,"GLI1",0.495737580202617,"dorsal/ventral pattern formation"
"GO:0009968",1,35,31072,534,0.45505476791425,"RGS16",0.495737580202617,"negative regulation of signal transduction"
"GO:0010634",1,35,31072,534,0.45505476791425,"TGFB2",0.495737580202617,"positive regulation of epithelial cell migration"
"GO:0042098",1,35,31072,534,0.45505476791425,"PDE5A",0.495737580202617,"T cell proliferation"
"GO:0045494",1,35,31072,534,0.45505476791425,"SLC2A1",0.495737580202617,"photoreceptor cell maintenance"
"GO:0098703",1,35,31072,534,0.45505476791425,"CACNA1G",0.495737580202617,"calcium ion import across plasma membrane"
"GO:0006629",3,146,31072,534,0.459957592718907,"CH25H/LDLR/PDE3A",0.50078223112591,"lipid metabolic process"
"GO:0006749",1,36,31072,534,0.464430698382202,"SOD2",0.504160758125812,"glutathione metabolic process"
"GO:0008333",1,36,31072,534,0.464430698382202,"RHOB",0.504160758125812,"endosome to lysosome transport"
"GO:0009408",1,36,31072,534,0.464430698382202,"DNAJB4",0.504160758125812,"response to heat"
"GO:0030501",1,36,31072,534,0.464430698382202,"PTN",0.504160758125812,"positive regulation of bone mineralization"
"GO:1904646",1,36,31072,534,0.464430698382202,"ICAM1",0.504160758125812,"cellular response to amyloid-beta"
"GO:0042593",2,92,31072,534,0.470855593180824,"FOSL2/IL6",0.510833898262215,"glucose homeostasis"
"GO:0030217",1,37,31072,534,0.473645610325232,"KIT",0.512049308459711,"T cell differentiation"
"GO:0035249",1,37,31072,534,0.473645610325232,"GRID1",0.512049308459711,"synaptic transmission, glutamatergic"
"GO:0042100",1,37,31072,534,0.473645610325232,"FOSL2",0.512049308459711,"B cell proliferation"
"GO:0043280",1,37,31072,534,0.473645610325232,"F2R",0.512049308459711,"positive regulation of cysteine-type endopeptidase activity involved in apoptotic process"
"GO:0060261",1,37,31072,534,0.473645610325232,"TAF13",0.512049308459711,"positive regulation of transcription initiation by RNA polymerase II"
"GO:0086091",1,37,31072,534,0.473645610325232,"CACNA1G",0.512049308459711,"regulation of heart rate by cardiac conduction"
"GO:0007218",2,94,31072,534,0.482060051274895,"SORCS2/SSTR2",0.519398927251067,"neuropeptide signaling pathway"
"GO:0009615",2,94,31072,534,0.482060051274895,"BCL3/FOSL1",0.519398927251067,"response to virus"
"GO:0071456",2,94,31072,534,0.482060051274895,"LMNA/PTGS2",0.519398927251067,"cellular response to hypoxia"
"GO:0021762",1,38,31072,534,0.482702263912676,"FGF9",0.519398927251067,"substantia nigra development"
"GO:0030968",1,38,31072,534,0.482702263912676,"ATF3",0.519398927251067,"endoplasmic reticulum unfolded protein response"
"GO:0042733",1,38,31072,534,0.482702263912676,"HAND2",0.519398927251067,"embryonic digit morphogenesis"
"GO:0050918",1,38,31072,534,0.482702263912676,"NTF3",0.519398927251067,"positive chemotaxis"
"GO:0060395",1,38,31072,534,0.482702263912676,"TGFB2",0.519398927251067,"SMAD protein signal transduction"
"GO:0050852",2,95,31072,534,0.487607157071785,"FOSL2/ZC3H12A",0.524370057867963,"T cell receptor signaling pathway"
"GO:0007259",1,39,31072,534,0.491603372086635,"CCR2",0.526207216195118,"receptor signaling pathway via JAK-STAT"
"GO:0030178",1,39,31072,534,0.491603372086635,"FGF9",0.526207216195118,"negative regulation of Wnt signaling pathway"
"GO:0030316",1,39,31072,534,0.491603372086635,"FOSL2",0.526207216195118,"osteoclast differentiation"
"GO:0032526",1,39,31072,534,0.491603372086635,"KLF4",0.526207216195118,"response to retinoic acid"
"GO:0045071",1,39,31072,534,0.491603372086635,"SLPI",0.526207216195118,"negative regulation of viral genome replication"
"GO:0048488",1,39,31072,534,0.491603372086635,"SYT1",0.526207216195118,"synaptic vesicle endocytosis"
"GO:0050673",1,39,31072,534,0.491603372086635,"KIT",0.526207216195118,"epithelial cell proliferation"
"GO:0050919",1,39,31072,534,0.491603372086635,"ITGB3",0.526207216195118,"negative chemotaxis"
"GO:0016925",1,40,31072,534,0.500351601368553,"EGR2",0.534327885384873,"protein sumoylation"
"GO:0031623",1,40,31072,534,0.500351601368553,"RAMP1",0.534327885384873,"receptor internalization"
"GO:0032735",1,40,31072,534,0.500351601368553,"MDK",0.534327885384873,"positive regulation of interleukin-12 production"
"GO:0042789",1,40,31072,534,0.500351601368553,"TAF13",0.534327885384873,"mRNA transcription by RNA polymerase II"
"GO:0031295",1,41,31072,534,0.50894957265204,"MAP3K8",0.542250847527362,"T cell costimulation"
"GO:0032715",1,41,31072,534,0.50894957265204,"ZC3H12A",0.542250847527362,"negative regulation of interleukin-6 production"
"GO:0032722",1,41,31072,534,0.50894957265204,"IL6",0.542250847527362,"positive regulation of chemokine production"
"GO:0072089",1,41,31072,534,0.50894957265204,"FGF9",0.542250847527362,"stem cell proliferation"
"GO:0051260",2,100,31072,534,0.514776830753687,"COMP/KCNG1",0.548141995709945,"protein homooligomerization"
"GO:0007188",1,42,31072,534,0.517399861982188,"GLP2R",0.548396167077895,"adenylate cyclase-modulating G protein-coupled receptor signaling pathway"
"GO:0007519",1,42,31072,534,0.517399861982188,"SIX1",0.548396167077895,"skeletal muscle tissue development"
"GO:0030838",1,42,31072,534,0.517399861982188,"CSF3",0.548396167077895,"positive regulation of actin filament polymerization"
"GO:0042130",1,42,31072,534,0.517399861982188,"PDE5A",0.548396167077895,"negative regulation of T cell proliferation"
"GO:0050766",1,42,31072,534,0.517399861982188,"IL2RB",0.548396167077895,"positive regulation of phagocytosis"
"GO:0050890",1,42,31072,534,0.517399861982188,"FAM107A",0.548396167077895,"cognition"
"GO:0055088",1,42,31072,534,0.517399861982188,"RBP1",0.548396167077895,"lipid homeostasis"
"GO:0070371",1,42,31072,534,0.517399861982188,"DUSP5",0.548396167077895,"ERK1 and ERK2 cascade"
"GO:0006469",1,43,31072,534,0.525705001321585,"TRIB1",0.556557653873255,"negative regulation of protein kinase activity"
"GO:0045860",1,43,31072,534,0.525705001321585,"CDKN1A",0.556557653873255,"positive regulation of protein kinase activity"
"GO:0016310",4,221,31072,534,0.528114806625812,"ITPKC/RIPK4/SPHK1/WEE1",0.558787374463194,"phosphorylation"
"GO:0003151",1,44,31072,534,0.533867479303288,"SIX1",0.564225250958099,"outflow tract morphogenesis"
"GO:0042552",1,44,31072,534,0.533867479303288,"EGR2",0.564225250958099,"myelination"
"GO:0007052",1,45,31072,534,0.541889741970945,"PLK3",0.571718535106961,"mitotic spindle organization"
"GO:0042572",1,45,31072,534,0.541889741970945,"RDH10",0.571718535106961,"retinol metabolic process"
"GO:0043434",1,45,31072,534,0.541889741970945,"AREG",0.571718535106961,"response to peptide hormone"
"GO:0007193",1,46,31072,534,0.549774193506302,"SSTR2",0.579372575058188,"adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway"
"GO:0060348",1,46,31072,534,0.549774193506302,"OGN",0.579372575058188,"bone development"
"GO:0030155",1,47,31072,534,0.55752319694431,"ABL2",0.586195818501446,"regulation of cell adhesion"
"GO:0035176",1,47,31072,534,0.55752319694431,"GRID1",0.586195818501446,"social behavior"
"GO:0050714",1,47,31072,534,0.55752319694431,"TGFB2",0.586195818501446,"positive regulation of protein secretion"
"GO:0051865",1,47,31072,534,0.55752319694431,"RNF122",0.586195818501446,"protein autoubiquitination"
"GO:0032092",1,48,31072,534,0.565139074876034,"CSF3",0.593186479048432,"positive regulation of protein binding"
"GO:0032731",1,48,31072,534,0.565139074876034,"IL6",0.593186479048432,"positive regulation of interleukin-1 beta production"
"GO:0048013",1,48,31072,534,0.565139074876034,"EPHB3",0.593186479048432,"ephrin receptor signaling pathway"
"GO:0005975",2,110,31072,534,0.566179984178394,"CHST6/SLC2A3",0.593940234257837,"carbohydrate metabolic process"
"GO:0000045",1,49,31072,534,0.572624110139578,"BAG3",0.599333539622767,"autophagosome assembly"
"GO:0022008",1,49,31072,534,0.572624110139578,"WNT2",0.599333539622767,"neurogenesis"
"GO:0030514",1,49,31072,534,0.572624110139578,"SKIL",0.599333539622767,"negative regulation of BMP signaling pathway"
"GO:0071333",1,49,31072,534,0.572624110139578,"ICAM1",0.599333539622767,"cellular response to glucose stimulus"
"GO:0010506",1,50,31072,534,0.57998054649923,"ABL2",0.606343298612831,"regulation of autophagy"
"GO:0033209",1,50,31072,534,0.57998054649923,"RIPK1",0.606343298612831,"tumor necrosis factor-mediated signaling pathway"
"GO:0007254",1,51,31072,534,0.58721058931302,"TRIB1",0.612162880643602,"JNK cascade"
"GO:0007266",1,51,31072,534,0.58721058931302,"RHOB",0.612162880643602,"Rho protein signal transduction"
"GO:0008543",1,51,31072,534,0.58721058931302,"FGF9",0.612162880643602,"fibroblast growth factor receptor signaling pathway"
"GO:0033674",1,51,31072,534,0.58721058931302,"FLT1",0.612162880643602,"positive regulation of kinase activity"
"GO:0048167",1,51,31072,534,0.58721058931302,"PTN",0.612162880643602,"regulation of synaptic plasticity"
"GO:0007187",1,52,31072,534,0.594316406188906,"SSTR2",0.618169693266018,"G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger"
"GO:0007338",1,52,31072,534,0.594316406188906,"HOXA9",0.618169693266018,"single fertilization"
"GO:0045109",1,52,31072,534,0.594316406188906,"KRT17",0.618169693266018,"intermediate filament organization"
"GO:0045785",1,52,31072,534,0.594316406188906,"MDK",0.618169693266018,"positive regulation of cell adhesion"
"GO:0032259",1,53,31072,534,0.601300127629754,"PRDM8",0.625080358665959,"methylation"
"GO:0002931",1,54,31072,534,0.608163847667335,"MYB",0.63007966199769,"response to ischemia"
"GO:0042110",1,54,31072,534,0.608163847667335,"SLAMF7",0.63007966199769,"T cell activation"
"GO:0045665",1,54,31072,534,0.608163847667335,"ID4",0.63007966199769,"negative regulation of neuron differentiation"
"GO:0048511",1,54,31072,534,0.608163847667335,"CREM",0.63007966199769,"rhythmic process"
"GO:0051289",1,54,31072,534,0.608163847667335,"SOD2",0.63007966199769,"protein homotetramerization"
"GO:0061844",1,54,31072,534,0.608163847667335,"GNLY",0.63007966199769,"antimicrobial humoral immune response mediated by antimicrobial peptide"
"GO:0001558",1,55,31072,534,0.614909624485494,"FAM107A",0.635994215319454,"regulation of cell growth"
"GO:0007249",1,55,31072,534,0.614909624485494,"BCL3",0.635994215319454,"canonical NF-kappaB signal transduction"
"GO:0042102",1,55,31072,534,0.614909624485494,"IL6",0.635994215319454,"positive regulation of T cell proliferation"
"GO:0007417",2,121,31072,534,0.618057966826936,"EMX2/SLC2A1",0.63889138143908,"central nervous system development"
"GO:0000724",1,56,31072,534,0.621539481032701,"MBTD1",0.640331828163589,"double-strand break repair via homologous recombination"
"GO:0001570",1,56,31072,534,0.621539481032701,"HAS2",0.640331828163589,"vasculogenesis"
"GO:0006006",1,56,31072,534,0.621539481032701,"IGF2",0.640331828163589,"glucose metabolic process"
"GO:0007416",1,56,31072,534,0.621539481032701,"SLITRK6",0.640331828163589,"synapse assembly"
"GO:0018107",1,56,31072,534,0.621539481032701,"DYRK3",0.640331828163589,"peptidyl-threonine phosphorylation"
"GO:0043087",1,56,31072,534,0.621539481032701,"EPHB3",0.640331828163589,"regulation of GTPase activity"
"GO:0001947",1,57,31072,534,0.628055405624156,"HAND2",0.646320999076312,"heart looping"
"GO:0030216",1,57,31072,534,0.628055405624156,"CDKN1A",0.646320999076312,"keratinocyte differentiation"
"GO:0043433",1,58,31072,534,0.634459352533609,"TRIB1",0.652546231784148,"negative regulation of DNA-binding transcription factor activity"
"GO:0006909",1,59,31072,534,0.640753242575108,"LDLR",0.658283621629368,"phagocytosis"
"GO:0007005",1,59,31072,534,0.640753242575108,"PPARGC1A",0.658283621629368,"mitochondrion organization"
