"Gene","logFC","baseMean","stat","P.Value","adj.P.Val"
"LPP-AS1",-1.44693551221179,30.9731460315422,-2.74344962195948,0.00607973762217773,0.0391900709920312
"LOC105370765",-1.35937247126505,72.7628955961458,-2.74291864940955,0.00608957697016811,0.039230412060095
"TRABD2A",-1.24756886020621,21.0502057954602,-2.74136007902951,0.00611854142601568,0.0393360453767616
"FGGY-DT",-1.17598009263419,17.0565218274569,-2.74056427173513,0.00613337850018389,0.0393915369932536
"DACT3",-1.37766430126739,778.520470046117,-2.74051145253583,0.00613436440990331,0.0393915369932536
"LOC105378642",-1.20272823274473,16.0611888447102,-2.74008846727375,0.00614226489449059,0.0394191633972726
"EIF4A3",1.24923119377043,1763.13265169094,2.73921165130058,0.00615867118396243,0.0395044396194933
"LOC107986406",-1.39022461909473,12.1468433672077,-2.73903384657727,0.00616200293441413,0.0395044396194933
"CMKLR2",1.38553629013733,50.4256359455825,2.73865491075221,0.00616910894711342,0.0395251171095883
"MIR3658",1.20080707509651,24.6660873849063,2.73814629948346,0.00617865830379938,0.039560024382304
"ZNF385A",1.06724231921558,1301.28523032934,2.7378122718709,0.00618493702955693,0.0395770941348109
"LOC105375130",-1.92101181852233,25.5631821682561,-2.73713227402918,0.00619773672240139,0.0396358469316446
"LOC105373406",-1.25306245841834,12.8976141421202,-2.73649050368173,0.00620983872563122,0.0396759772024682
"COL27A1",-1.34750557305991,4702.45634628782,-2.73641546064593,0.00621125521699982,0.0396759772024682
"KREMEN1",1.34068455112666,2500.33458761345,2.73609589890052,0.00621729043281141,0.039702953477965
"CDS1",1.83338736269811,313.196093216834,2.73461980572909,0.00624523637682214,0.039800212046589
"LOC105369543",-1.15717874284212,14.7037581114901,-2.73449683994599,0.00624756950555693,0.0398035033052493
"TCN2",-1.00451161554688,324.070799628465,-2.73337609287418,0.0062688705361318,0.0399044025120999
"AOC3",-1.57947638741816,2679.15854745116,-2.7332666347091,0.00627095440924107,0.0399060735133523
"CHORDC1P4",-1.01843262589166,27.0029502767915,-2.73296774565925,0.00627664785882133,0.0399269576875744
"NEURL1",-1.40908391645333,328.761509372746,-2.73290304992038,0.006277880841337,0.0399269576875744
"MEX3B",-1.28794579204291,240.918941924785,-2.73260987223154,0.00628347100522343,0.0399453567680379
"ZDHHC13",1.10713817172542,312.24187396775,2.73208695504949,0.00629345284973521,0.0399564045023757
"CDO1",-1.25405655968977,56.1273829992563,-2.73068260179859,0.00632033089871665,0.0401038082800121
"LOC107986350",-2.15985038685671,230.298037856896,-2.72951728751038,0.00634271234362992,0.0402218618673198
"KLHL4",-1.67944926201279,84.6767536447146,-2.72942731309887,0.00634444338719568,0.0402218618673198
"GOLGA8R",-1.04987242620186,108.837745819741,-2.72915720070513,0.00634964271162985,0.0402431795810848
"F8",-1.10838562765324,277.408300662558,-2.72861466762612,0.00636009737949427,0.0402977829915325
"VDR",1.39379081579026,657.480119229516,2.72844431611669,0.00636338326463862,0.040305212893929
"CBX4",1.05242465918823,619.381290920912,2.72828813203069,0.0063663972187581,0.040305212893929
"LOC102724560",-1.44543249942855,119.19684540016,-2.72746728198912,0.0063822586566776,0.0403914752073386
"PGM5P4",-1.30418878276109,39.3562678345963,-2.72730917985314,0.0063853177746418,0.0403991661687559
"SHANK2-AS3",2.03179476316464,20.1078932806988,2.72709981172268,0.00638937086876517,0.0404131396462601
"PCDHA12",-1.57909281927352,11.668086885902,-2.72544034475621,0.00642157796605339,0.0405810695991212
"RAMP2-AS1",-1.39210055062839,131.584780826595,-2.72460506935412,0.00643784427365871,0.0406376168354544
"UPB1",-1.33076896008291,21.1356472598268,-2.72447850674946,0.00644031220863367,0.0406414863165794
"ATP2C2-AS1",1.35036614628072,191.870376696333,2.72426832386789,0.00644441259589204,0.040655652167001
"LOC105369958",-1.5993575583079,32.0021278573169,-2.72416352727676,0.00644645791473288,0.0406568488519854
"SNHG12",1.01709068318087,377.128408583994,2.72391697332586,0.00645127222052261,0.0406638015971376
"UBE2L5",-1.30430791866808,11.5580596901943,-2.72325043093141,0.00646430357609028,0.0407225104520236
"ATP5MC1",1.06010896676833,409.223109159587,2.72284226686656,0.00647229514577042,0.0407404563558356
"LOC105373204",-1.29837359334712,19.0845245086368,-2.72280757459926,0.00647297480597215,0.0407404563558356
"RAB25",2.78884745001476,1155.40937540702,2.72233748232897,0.00648219076921213,0.0407648678970831
"AGPAT2",1.16985254695768,909.843597170076,2.72145829483915,0.00649945856013363,0.0408617322962777
"GPC3",-1.13538660300898,173.246347775731,-2.72104488851027,0.00650759241152154,0.040889403423125
"SNORA74D",1.42752171769888,31.0705999924252,2.72067454352411,0.00651488679636805,0.0409117711975993
"MIR4477B",1.60502787344037,15.0179491127404,2.72054952106361,0.00651735092227165,0.0409155182541467
"EGFL6",1.40273436560682,43.8048453105067,2.72011977723424,0.00652582733794497,0.0409477463786562
"RANBP3L",-1.78850133984438,35.7885462903011,-2.72009976594118,0.00652622228910394,0.0409477463786562
"GGH",1.78244040361283,117.737455334811,2.71771709773108,0.00657340157152616,0.0411789449722809
"KIAA1586",-1.05621491130384,128.960121449927,-2.71766949318771,0.00657434730776077,0.0411789449722809
"LOC105379020",-1.09872789589254,18.9181626835565,-2.71707856770495,0.00658609712695006,0.0412407510864464
"CFAP300",-1.19233521261962,33.0990951142831,-2.71633107494947,0.00660098714213265,0.0413221795097504
"C16orf74",1.38014986592608,132.33050778486,2.71548561258643,0.0066178651830713,0.0414041765165883
"EMILIN1",-1.02998511548335,3355.52978873253,-2.71530524376396,0.00662147092032527,0.041414909467407
"HECW1",1.40492714340158,54.8341545444327,2.71503746050799,0.00662682740993814,0.0414281833260221
"SUGT1P4-STRA6LP",-1.24882624228019,102.558750144748,-2.71447785690939,0.00663803378514388,0.041462237320082
"LOC107984087",1.60660232083676,18.9000238254413,2.71393484975372,0.00664892409248884,0.0414682399278197
"SLC35F1",-1.77157458271685,53.5317914864457,-2.71307244894831,0.0066662530327461,0.0415526611514842
"PRH2",-1.02978723266462,59.6179820177354,-2.71261831049297,0.00667539472753835,0.041597809579171
"SYNPO2",-1.56100604106674,10608.5779358401,-2.71130935231966,0.00670180682128782,0.041716130391462
"CBS",-1.45521072321994,141.0399797158,-2.71111818726662,0.00670567199185071,0.041716130391462
"GOLGA8J",-1.06008903253061,34.3070792591173,-2.70944407100778,0.0067396066951622,0.0418788379724911
"TRIM7",1.38741900581367,314.181110620622,2.70917228113546,0.00674513047572207,0.0419012783450725
"MDFI",1.52192695155324,531.953568642403,2.7085280558405,0.00675823978541149,0.0419673564757916
"PPP1R14B",1.02192108778697,498.587147327347,2.70818539036328,0.00676522199407915,0.0419903722068765
"TCIM",-1.23608047993673,132.394088916373,-2.70762388524465,0.00677667733247686,0.042015168872983
"LOC105376004",-2.30503081886111,13.8646199569023,-2.7074312785501,0.00678061074002723,0.0420263596362084
"LOC105373068",-2.03275766506599,53.8617509996558,-2.70681466650008,0.00679321697349615,0.0420925859415443
"NRXN2",-1.12272786723304,384.509640253498,-2.70626458180002,0.00680448087015634,0.0421314665440626
"IRS4",-2.41567459977921,60.824208344311,-2.70622653234451,0.00680526061613134,0.0421314665440626
"LOC107985253",-1.87355479188647,35.6569621318995,-2.7060090265679,0.00680971949496112,0.0421423907498767
"MIR6504",1.35553832479297,17.9052347827477,2.70595282747753,0.00681087200571946,0.0421423907498767
"SLC38A5",1.35750359955138,332.573013102804,2.70552819536754,0.0068195858757083,0.0421789286493242
"SNORD110",1.28910274303974,12.9127850736735,2.70534996313368,0.00682324636100902,0.0421828564150809
"PLTP",-1.19187805237148,2515.24184664715,-2.70516542156226,0.0068270382860738,0.0421828564150809
"LINC03117",-1.47678672382454,18.0289085226423,-2.70473151379884,0.0068359616016183,0.0422071195645546
"LOC105374200",-2.00476950810965,17.0998351723016,-2.70354466195529,0.00686042277717864,0.0422833735015154
"KCNN3",-1.33247649659217,705.965313946278,-2.70295184281738,0.00687267028581995,0.042345389753182
"KLF2",-1.16015331329548,3397.47443128799,-2.70148539106616,0.00690305128762401,0.0424911453179959
"FREM1",-1.21261622386205,661.867408064691,-2.70110699152319,0.0069109102827976,0.0425212143488052
"KIF12",-1.35519546895601,14.5057367276139,-2.70059602193991,0.00692153538516835,0.0425746323102298
"LOC107986479",-1.48243668904748,15.90912831489,-2.6994643619564,0.00694511938030985,0.0426957254833302
"TUFT1",1.50505372161619,892.51077683691,2.69894441892156,0.00695597926617371,0.0427374512975772
"BUB1B-PAK6",2.11827394818789,307.888026437714,2.69885930327067,0.00695775850198347,0.0427374512975772
"EIF5AL1",1.04478549980939,111.323013809001,2.69857018448673,0.00696380522004432,0.0427626043641175
"MIDEAS-AS1",-1.09537650975099,22.3255825468416,-2.69815386019511,0.00697252064461186,0.0427801532689571
"PPP1R13L",1.57159600533249,1866.04489226806,2.69771027265766,0.00698181758301757,0.0428252024759
"PITPNM3",1.29894697173033,1558.63196638747,2.69689972411993,0.00699883424392523,0.0428815599229312
"KLK12",2.88633805406165,489.950458270916,2.69538004360369,0.00703083883997376,0.0430274575133757
"LINC02884",-1.50307707987712,202.187919634278,-2.69512702504038,0.00703618017547588,0.0430274575133757
"NHSL3",1.52992948301781,3102.74294064146,2.69512556174743,0.00703621107684213,0.0430274575133757
"LRFN5",-1.25357460075815,420.71048394852,-2.69511692630099,0.00703639344000115,0.0430274575133757
"LOC574538",-1.59734186897033,20.1632832909383,-2.69479432869202,0.00704320909049801,0.0430557429582407
"LOC112268093",-1.69172955308004,12.3071014283442,-2.69457534774861,0.00704783896693762,0.0430557429582407
"LOC107984859",-1.16212563797888,20.0181079528012,-2.69452615074216,0.00704887950667318,0.0430557429582407
"MAPK15",1.71188358388155,461.871189335008,2.6939107316211,0.0070619075703497,0.0431116114137974
"LOC105378948",2.30463658382219,88.9499273323097,2.69358995797836,0.00706870672933366,0.0431158118760387
"LOC105378651",-1.1642390636046,63.3781301033761,-2.69323150900616,0.00707631141280815,0.0431391160419106
"PRKD1",-1.02646145875418,292.730045320768,-2.69243916246798,0.00709314753287643,0.0432056887532173
"LINC02024",-2.00144008171059,18.0878200550038,-2.69224168175888,0.0070973492828014,0.0432079290660024
"ATP1A2",-1.68185346822297,519.177027603195,-2.69223650501208,0.0070974594572589,0.0432079290660024
"TDRD10",-1.11182624824946,131.306167527862,-2.69181781933189,0.0071063752488794,0.0432501893619299
"FBLN1",-1.09698005812456,20419.8138174424,-2.69160076108391,0.00711100139869822,0.04325431444905
"GNG14",1.08869038172889,14.0290594581379,2.69099499012499,0.00712392646531175,0.0432935456727992
"LOC105376159",-1.66995299210443,16.408506947652,-2.69096531563587,0.00712456015827973,0.0432935456727992
"ELOVL2",-1.56701982975092,14.8411193645912,-2.69083559719891,0.00712733086452701,0.0432935456727992
"LOC112268148",1.06159289223205,62.7474379433336,2.68994596811366,0.00714635887614377,0.0433788071383354
"LONRF2",-1.73525225860424,1025.28804412479,-2.68956788995723,0.00715445927622448,0.0434101918421707
"PROX1",-1.0143585908424,219.502257458404,-2.6891949096842,0.00716245852838644,0.0434466961121115
"LOC105378604",-1.43787255820391,146.913852273022,-2.6888936494216,0.00716892547232234,0.0434667924721861
"CCDC144NL-AS1",-1.41250819556816,31.5588596939777,-2.68707104224909,0.0072081620034997,0.0436739603981006
"SERPINB1",1.66235073657863,2824.02619916767,2.68697244374543,0.0072102900870047,0.0436739603981006
"LOC105375027",-2.41642813095972,34.4052173999957,-2.68665456916,0.00721715471729767,0.043693799352305
"GNG4",-1.54015440408303,34.4895871473325,-2.68467708045885,0.00725999128760917,0.0438924969954517
"LOC105379028",-1.41530572970531,133.623488757395,-2.68246389357335,0.00730820403327835,0.0441092616601201
"UNC5B",1.59263461469748,2813.43392446386,2.6822789692776,0.00731224545660012,0.0441110401856026
"KRT8",2.10509911278891,1040.41348179087,2.68185697599011,0.00732147540811839,0.0441545626732381
"SLIT3-AS2",-1.07123717289826,137.004825620058,-2.68112025607767,0.00733761420263631,0.0442275453039234
"RUNX1",1.22801915631824,1424.62077476376,2.68034029008409,0.00735473513323126,0.0443063642477583
"LOC105372659",-2.00979688671642,29.4831276096621,-2.67999009908995,0.00736243378059981,0.0443349853960961
"NUDT10",-1.2117724319447,53.1582873537798,-2.67858405799923,0.00739341721938142,0.0444660365843115
"ADRA1B",-1.66584328781349,35.0118127959009,-2.67743876898128,0.00741874112209067,0.0445921476534732
"RNF112",-1.15212291213817,107.987391652177,-2.67682117135451,0.00743242931271431,0.0446259219921896
"TENT5C",-1.32299565912927,1000.18652052102,-2.67673869378844,0.00743425902654002,0.0446259219921896
"AGBL3",-1.14818773147975,85.0782290176347,-2.67542340806837,0.00746349247048779,0.0447768674776527
"LINC01889",2.20317038360218,22.0855172483971,2.67510640644341,0.00747055352504495,0.044782442608409
"ABCA8",-1.04050367312239,1013.30887508365,-2.67501030983378,0.00747269521255787,0.0447830284756955
"BVES",-1.30746556508323,175.095122645469,-2.67412951018399,0.00749235110046183,0.0448691550331988
"KRT18",1.52204359802488,488.685419694788,2.67408858064296,0.00749326560863975,0.0448691550331988
"RPSAP9",1.15829170400289,36.1418821069648,2.67304141290751,0.00751669704221434,0.0449361070108912
"LINC02344",-1.68488948600605,30.1635776672548,-2.67282507413459,0.00752154602122429,0.0449528296031163
"LOC105375001",-1.34566588386461,20.5620245462417,-2.67258295030075,0.00752697626810665,0.0449674134629539
"TSPAN32",-1.05467701157976,133.17363226242,-2.67230639068077,0.00753318312623238,0.0449855661749118
"OCLNP1",1.81300593131447,36.1207915742562,2.67201124768956,0.00753981211485547,0.045012883770159
"LOC105369975",1.90022641560079,20.4323855787221,2.67177092072961,0.00754521378401008,0.045029462375718
"LINC01160",-1.7641408908358,37.9894864350761,-2.67167503187318,0.00754736998224368,0.045029462375718
"TSPAN15",-1.18673828851481,485.098949112463,-2.66963493926025,0.00759337549211579,0.0452530795669955
"TTLL12",1.37606921253606,2031.94747946251,2.66953527485324,0.00759562942117159,0.0452530795669955
"MSX1",-1.5054407776628,421.878654575812,-2.66949373660219,0.00759656899349199,0.0452530795669955
"JUP",2.05263508089346,20300.0472649558,2.66934689122399,0.00759989139022803,0.0452534576129022
"FHIP1A",1.97251110414851,1208.5151426144,2.66911783735437,0.00760507636599444,0.0452534576129022
"NME1",1.34531307889072,214.739738244458,2.66851029992817,0.00761884424478622,0.0452872700497195
"LINC02193",-1.24019311736958,12.1714351826216,-2.66831224303081,0.00762333739314839,0.0452957968812149
"LOC105371068",-2.14131436943096,20.2431265172374,-2.66821429933441,0.00762556023612055,0.0452957968812149
"TCF7L1-IT1",-1.08737900927986,26.8729088273478,-2.66766273466804,0.00763808890898827,0.045352446611364
"VEGFD",-1.62485204722721,58.9470021486283,-2.66717535867971,0.00764917490174634,0.0453961810500135
"YRDC",1.07498430952223,284.15443813042,2.66658423451021,0.0076626401330953,0.0454612632862492
"CYP27B1",1.40120636949368,40.4527670917835,2.66585941227155,0.00767917987048275,0.0455151004658986
"LOC550113",2.2693985314194,16.8810569652815,2.66579999737481,0.00768053707844771,0.0455151004658986
"EPHA5",-1.67763609989932,109.909082906535,-2.66577443105028,0.00768112115334789,0.0455151004658986
"HAS1",3.24593908467395,486.567398580384,2.66564630307262,0.00768404889793425,0.0455151004658986
"ANKFN1",-1.46394341641895,85.2123724770085,-2.66564062090056,0.00768417875962387,0.0455151004658986
"LOC105374007",-1.57103470669526,9.79661525505524,-2.66459893557068,0.00770801893973429,0.0455823738109523
"COLEC12",-1.54167424802926,803.051790996282,-2.66421443202905,0.00771683548585021,0.0456221979209331
"C12orf40",-1.08856220198228,25.9633215829634,-2.66385695194626,0.00772504049831613,0.045646072631636
"ALDH1A2",-1.56396353459186,584.391038670977,-2.66279673504662,0.00774942097761976,0.0457407903070175
"LOC105376224",-1.37141070814377,137.003185779816,-2.66183933990627,0.00777149621311947,0.0458021947782857
"LOC90246",-1.16439947054045,65.4121775068667,-2.66180162571812,0.00777236696420202,0.0458021947782857
"TOB2P1",-1.30549638586592,12.6798689088983,-2.66168690878093,0.00777501610419657,0.0458054861099615
"HEYL",-1.30405474998717,559.631252407397,-2.66148735349361,0.00777962633055064,0.0458080120672842
"VIP",-1.38647686791455,10.2301189239431,-2.66118885737692,0.00778652690966403,0.0458363257900965
"FAM171B",-1.01446889893912,239.286171358229,-2.66065451714559,0.00779889338711321,0.0458955563348595
"SLC26A10P",-1.16811249328422,132.698070068835,-2.66053579602701,0.0078016433916423,0.0458955563348595
"LOC105375228",-1.56941145525607,14.3082513474996,-2.65964453942905,0.00782231583083144,0.0459728915916086
"SH3D21",1.06797002611126,748.546091519745,2.65916145889691,0.00783354124043651,0.046014179243422
"SNORA104",-1.10824499042693,69.0657485768453,-2.65877248506798,0.00784259036545612,0.0460436242020399
"TPTEP1",1.05735735950222,188.200484702758,2.65866014460422,0.00784520560721597,0.0460436242020399
"LOC105376505",-1.38560326765819,21.5832770348688,-2.65846785272524,0.00784968389960199,0.0460436242020399
