"Gene","logFC","AveExpr","t","P.Value","adj.P.Val"
"AC138430.4",0.131090703907096,-0.902318316975005,0.405394848578173,0.691646848615114,0.999833750721236
"DNTTIP2",0.0797000694394881,5.46429720442132,0.405311164533227,0.691706865951397,0.999833750721236
"CORO1B",0.0746698415581697,5.85701844190581,0.405219432596254,0.691772657637312,0.999833750721236
"TOM1",-0.0920143336082909,5.49313057920592,-0.405030972274729,0.691907832695634,0.999833750721236
"RP3-368A4.6",-0.139850747533764,0.978185226806783,-0.40487304836252,0.692021113648463,0.999833750721236
"WTAP",-0.069297100435509,5.58006614739065,-0.404861248966991,0.692029577823005,0.999833750721236
"XXbac-B562F10.11",0.115796098746145,-0.423617247120056,0.404838909212799,0.692045603132634,0.999833750721236
"CTD-2541M15.4",0.216467200488215,-0.986385394471318,0.404804392916644,0.692070363525716,0.999833750721236
"CCNG2",0.190782830980179,4.409095147941,0.404751755278815,0.692108124038006,0.999833750721236
"CTB-89H12.4",-0.0810770600805036,6.35335757731748,-0.404706637291895,0.692140490879922,0.999833750721236
"MPDU1",0.0646565581434561,6.26877363012958,0.404627218615693,0.692197465951788,0.999833750721236
"TSPAN12",-0.171139481169565,0.337883842172798,-0.404619946015479,0.692202683422789,0.999833750721236
"MTERF1",-0.0705992243555256,3.14622116949588,-0.404481327723642,0.692302133354024,0.999833750721236
"SYNGR3",-0.275094325433052,-0.425034301173668,-0.404385352166534,0.692370993267776,0.999833750721236
"LMNA",0.0711426993554155,8.93157285710086,0.404375093579801,0.69237835369931,0.999833750721236
"FTSJ3",-0.0655099165302419,6.42327860480494,-0.40436562818085,0.692385145055456,0.999833750721236
"RALGAPB",0.0469628638732804,5.96009170421421,0.404253585738836,0.692465536805143,0.999833750721236
"LRRC6",-0.170766457032566,0.320999953024969,-0.404157660659312,0.692534367234072,0.999833750721236
"IFIT1",-0.12827617606211,5.71564488847503,-0.404136947943939,0.692549229883012,0.999833750721236
"HOMEZ",0.0607861195311496,3.43724183065586,0.404060267224714,0.692604254171952,0.999833750721236
"ARL8A",0.0713299461887366,4.02183595784114,0.404024934343914,0.692629608829562,0.999833750721236
"GNB5",0.0745841640543174,4.77092940297132,0.403892655547128,0.692724534693325,0.999833750721236
"KDM1B",0.0730947177798724,3.81066739022654,0.403855712495832,0.692751046715347,0.999833750721236
"GCK",0.197762458083112,-1.05356717716923,0.4038158925903,0.692779623770001,0.999833750721236
"CBWD7",0.171478242957782,-0.149629456394085,0.403807538702739,0.69278561906218,0.999833750721236
"MUM1",0.0645916216501873,5.58197039805951,0.40371333761777,0.692853225364722,0.999833750721236
"DUS1L",0.0827663272618284,5.22695210795415,0.403680234471329,0.692876983503293,0.999833750721236
"NDUFA2",-0.0625606589239816,5.1197851795146,-0.403571269417983,0.692955190138343,0.999833750721236
"IDNK",-0.136058251825604,1.72763455526096,-0.403549579271025,0.692970758073824,0.999833750721236
"ACVR1",-0.0589317513934999,5.70797176410797,-0.40354938118967,0.692970900245854,0.999833750721236
"KB-1507C5.2",0.112426068625744,0.173493044315591,0.403464286933272,0.693031977394359,0.999833750721236
"SNAP47",0.0429042070354264,4.93563941003122,0.403410782476231,0.693070381828155,0.999833750721236
"FAM89B",0.0790518941339462,5.06183456387341,0.403361582121603,0.693105697640147,0.999833750721236
"SDHC",-0.0445645081033897,6.70071942499153,-0.40329762364699,0.693151607882943,0.999833750721236
"DIO3",0.570332488306381,-1.26748556957313,0.403282627375818,0.693162372587697,0.999833750721236
"DESI1",-0.0644121512055043,5.36392848704121,-0.40325021755278,0.693185637418999,0.999833750721236
"ATP6AP1",-0.0700171074978271,6.43448568964818,-0.403249429406645,0.693186203180102,0.999833750721236
"FBXW4",-0.0705895975679473,4.19716895291326,-0.403075178231366,0.693311291953141,0.999833750721236
"DAPK3",0.101647640335246,5.46514593029643,0.402843247847202,0.693477801075046,0.999833750721236
"ZBED3",-0.165217787245209,3.68502116904934,-0.402657542340245,0.693611136017754,0.999833750721236
"RP11-156E6.1",0.111561387624806,1.33163851492271,0.402577542157795,0.69366857871931,0.999833750721236
"SARM1",0.0835515712691765,4.00684979090054,0.402543849807736,0.693692771497453,0.999833750721236
"DNAJB12",-0.0455225750103015,5.51757780270916,-0.402474514715582,0.693742558628711,0.999833750721236
"LAMA3",0.288794307463427,2.10458195593507,0.402464168039642,0.693749988345366,0.999833750721236
"MALAT1",0.139273284981446,7.19103740860957,0.402164624816874,0.693965097883632,0.999833750721236
"COL10A1",0.352197499922766,0.734453992778412,0.402109124459786,0.694004957112649,0.999833750721236
"DGAT2",-0.239726617145153,-0.431092263492316,-0.402073245741199,0.69403072498245,0.999833750721236
"DDAH2",-0.0844991159830157,5.53447230425058,-0.402030478318944,0.694061440791797,0.999833750721236
"ZNF598",0.082828236213629,4.27360152346066,0.402021375431539,0.694067978610461,0.999833750721236
"RP11-334L9.1",0.17126419167217,0.333321473833818,0.401974716066647,0.694101490405745,0.999833750721236
"COPS3",-0.0698596939860133,5.81299912455721,-0.401912394299601,0.694146252328791,0.999833750721236
"RMND1",-0.102471839573733,4.28264254494356,-0.401890842569927,0.694161731898553,0.999833750721236
"AKT1S1",-0.0571184023410491,5.76011727628828,-0.401565103956502,0.69439571160418,0.999833750721236
"CAMK1G",-0.214571114494927,2.06526252920922,-0.401539650942458,0.694413996003911,0.999833750721236
"C1orf174",-0.0732965642637108,3.99064722271067,-0.40152703465703,0.694423059098708,0.999833750721236
"ARFGAP1",-0.108034311584621,7.26581013327021,-0.401495240953372,0.694445898791211,0.999833750721236
"PLXND1",-0.113583218144596,6.78633498903067,-0.401407263901818,0.694509100617408,0.999833750721236
"CLK3",-0.0422540660054759,5.2233616976969,-0.401373263740776,0.694533526625402,0.999833750721236
"DAB1",0.19134467407387,1.0804209953677,0.401232251520166,0.694634834797023,0.999833750721236
"N6AMT1",0.0911062846057158,3.59761937212415,0.40121452934175,0.694647567468254,0.999833750721236
"TRAPPC5",-0.0857785547528964,3.20111412461241,-0.401148084015539,0.694695306614665,0.999833750721236
"ARG2",-0.126707506220371,1.48484076342136,-0.401074332299441,0.694748296785157,0.999833750721236
"RP11-632L2.2",0.173191475807077,-0.466366144923036,0.400996518241729,0.694804207529511,0.999833750721236
"DCAF13",-0.0895264077903728,5.54457816116451,-0.400996307711736,0.694804358801461,0.999833750721236
"GLRX3",-0.0808702184651926,5.54460760336004,-0.400929473778091,0.694852381621095,0.999833750721236
"HMMR",-0.27728124139876,2.87086388106628,-0.400762646661968,0.694972259455038,0.999833750721236
"GBP2",0.191059937764026,6.40055986607625,0.400484887786653,0.69517186899507,0.999833750721236
"TTC7B",0.0635168803093567,3.73231687977725,0.400418847650303,0.695219331765268,0.999833750721236
"KAZN",0.0983995852192943,3.49766201790136,0.400355170820902,0.695265097299474,0.999833750721236
"ATXN7L3B",-0.0468015118011758,6.41982500881109,-0.400318697122042,0.695291312076286,0.999833750721236
"LINC00632",0.10177611330789,0.644507750480964,0.400308303471989,0.695298782388888,0.999833750721236
"EEF1A1P29",0.109400490470202,1.43980970635312,0.400147694379222,0.695414222465502,0.999833750721236
"RP11-97O12.6",0.166419312636619,-0.770143899100568,0.400027191165886,0.695500841045488,0.999833750721236
"CHN1",-0.12253467028426,6.7542203390553,-0.399935270200463,0.695566917482271,0.999833750721236
"MED27",-0.0715283045035839,3.62598732347198,-0.399846802202018,0.695630514226899,0.999833750721236
"BCKDHB",-0.0980937986003386,3.73975730712264,-0.399800821996036,0.695663568834101,0.999833750721236
"STARD7",-0.0549433082086237,6.46723214714978,-0.399736095134828,0.695710101276421,0.999833750721236
"YAP1",0.0622719012262755,7.30570837825208,0.399656467708191,0.695767347559639,0.999833750721236
"MRPL48",-0.0639453160980354,4.39942055943546,-0.399539170609335,0.695851679102044,0.999833750721236
"NDRG2",0.307467802215696,1.8125804328174,0.399498668770068,0.695880799148708,0.999833750721236
"IFNGR2",0.0749358979247081,6.18938739894891,0.399352607087405,0.695985818859008,0.999833750721236
"HDAC4",0.13535799995,4.01543059429672,0.399051811899515,0.696202113904436,0.999833750721236
"OTUD5",-0.0454170143007165,6.12964083157436,-0.399036231041564,0.696213318500205,0.999833750721236
"KPNA2",0.158104592010497,7.00291422592665,0.399020486391054,0.696224640958612,0.999833750721236
"INTS9",0.0509636953384616,4.35007684024882,0.398962568263328,0.696266292301234,0.999833750721236
"RP11-73K9.2",-0.177556806693884,-0.987377074176396,-0.398890371078892,0.696318213741398,0.999833750721236
"DHX15",0.0642424203217139,7.05999252029286,0.398877692968017,0.696327331515475,0.999833750721236
"ATRAID",-0.0628706504501045,6.86163373859372,-0.398860583997405,0.696339635928569,0.999833750721236
"TDGP1",-0.114851968137061,-0.408304197412139,-0.398839792004088,0.696354589214506,0.999833750721236
"IGHMBP2",0.0772271282027771,3.42294157457226,0.398692365736335,0.696460619727282,0.999833750721236
"EPHX2",-0.226718376482715,2.82008913306228,-0.398587914052569,0.696535746478487,0.999833750721236
"LINC01252",-0.240961469193793,-0.639842253338283,-0.398474484388888,0.696617334395746,0.999833750721236
"GLIS1",-0.182510078945423,1.71908509702672,-0.398422203426351,0.696654940471322,0.999833750721236
"GCHFR",-0.272831792233516,0.300139603475511,-0.398402645233055,0.696669009035579,0.999833750721236
"HIGD2A",0.0426461265840117,5.42257465724425,0.398372633803394,0.696690597029445,0.999833750721236
"PRSS35",-0.162184861863409,2.1616730680904,-0.398352677590392,0.696704952198967,0.999833750721236
"PPP2R3C",0.0888801740461168,4.33999121522878,0.398265960262009,0.696767332273484,0.999833750721236
"ZNF446",0.0872212267150028,3.34147954868215,0.398252407468247,0.696777081676977,0.999833750721236
"SRF",0.0990972680819051,6.01173556298323,0.398215981119524,0.696803285789092,0.999833750721236
"SFT2D1",-0.0551565723728613,4.18528123779685,-0.398180837499241,0.696828567524532,0.999833750721236
"RFC2",0.143048615397928,4.02473643864321,0.398170987130191,0.696835653783516,0.999833750721236
"KTI12",-0.0677376422466278,3.24824720746089,-0.39812811297654,0.696866497373615,0.999833750721236
"UBE2D3P1",0.077053744881873,2.35489455165745,0.39802353868111,0.696941730282711,0.999833750721236
"UIMC1",0.044019832040288,4.95684194053952,0.397942812244247,0.696999808825529,0.999833750721236
"TMX2P1",-0.0979588513735533,0.808603738343102,-0.397938987944506,0.697002560262802,0.999833750721236
"PFKL",-0.0891113463349561,6.66021774435637,-0.397842179574291,0.697072211661332,0.999833750721236
"RHEB",-0.0679438678247891,4.92051970187114,-0.397810138844798,0.697095264858106,0.999833750721236
"LCOR",0.0679631603084987,3.17584315586488,0.397784127709977,0.6971139800115,0.999833750721236
"CSDE1",0.0514180724648221,9.18805368353829,0.397730986116464,0.697152216317579,0.999833750721236
"C4orf46",0.0979468071756104,3.12119414027885,0.397596226923568,0.697249181764167,0.999833750721236
"PARM1",0.24066941215628,0.107321712199647,0.397580460650207,0.697260526684877,0.999833750721236
"LRRC3",-0.155137230448004,0.653067960687964,-0.397547472031641,0.697284264514866,0.999833750721236
"TRMU",0.0907985043520107,4.49999156971984,0.397452971441931,0.697352266736206,0.999833750721236
"TMEM178A",-0.276514145922199,0.174238277955507,-0.397064369263136,0.697631931731581,0.999833750721236
"SMARCA2",-0.0756027266369695,6.48877751710098,-0.39691284304105,0.697740992907465,0.999833750721236
"KY",0.245335164558719,-1.41848410513723,0.396901708812712,0.697749007056317,0.999833750721236
"PLK4",0.25384212792867,2.51625903087656,0.396883727635534,0.697761949553177,0.999833750721236
"CTDNEP1",0.0446361429344546,6.49961805268657,0.396838100761947,0.697794791317858,0.999833750721236
"ERCC1",-0.0514726387433407,6.20612136906683,-0.396834605136969,0.697797307459621,0.999833750721236
"TIA1",0.0948578550370567,6.52528367297361,0.396664986334617,0.697919403088491,0.999833750721236
"XRCC6P1",-0.175584120298307,-0.637340347104116,-0.39659714518832,0.697968239195867,0.999833750721236
"ARHGAP5-AS1",-0.114292541546519,0.492635475125415,-0.39647592222965,0.698055506195647,0.999833750721236
"SLMAP",-0.0402606831989146,5.27152795648494,-0.396411209303634,0.69810209410439,0.999833750721236
"SELENBP1",0.162280474777469,6.75584834163467,0.396400905202096,0.698109512315214,0.999833750721236
"BRCA2",-0.214253802900687,2.24492636286463,-0.39636681415973,0.698134055639389,0.999833750721236
"RCE1",-0.0679980022431374,3.27696728383582,-0.396352980624256,0.698144014982058,0.999833750721236
"HSF4",0.179641453268509,2.97704310159132,0.396341569295777,0.698152230519951,0.999833750721236
"DDO",0.164657908616483,0.45084344430763,0.396337331150169,0.698155281765096,0.999833750721236
"LRRFIP1",0.0809618280639345,6.30397437230221,0.396285019042788,0.698192944219227,0.999833750721236
"MYO15B",-0.30174508535064,0.97301536830595,-0.396241788859249,0.698224068707308,0.999833750721236
"ZNF92",-0.0841091306255814,2.22306218013036,-0.396046689841571,0.698364541433742,0.999833750721236
"KANSL2",-0.0622071281594212,4.62255556919096,-0.39593231527943,0.698446897323058,0.999833750721236
"UBA6",0.0706331422602881,5.22024705030522,0.395876374424234,0.698487179216973,0.999833750721236
"RP11-565F19.2",0.140106846581296,-0.724104285016285,0.395862234372778,0.698497361336076,0.999833750721236
"ZNF322",0.0757774752744737,2.37245986892909,0.395835079533236,0.698516915452492,0.999833750721236
"CLDN12",-0.0639823601637448,4.45125677692051,-0.39579449853087,0.698546138123814,0.999833750721236
"RP11-108M9.4",-0.148144107508538,1.58469969330283,-0.395786044432309,0.698552226043706,0.999833750721236
"HCFC1R1",-0.168065607553745,5.38609798133104,-0.395729941471851,0.69859262715376,0.999833750721236
"LPCAT1",0.0738819954638443,5.23595442318572,0.395681568677548,0.698627462347986,0.999833750721236
"LINC00342",-0.0767380589801289,2.07806200589624,-0.395618856377135,0.698672625052015,0.999833750721236
"ANKRD49",-0.0938020943282781,3.17068351749303,-0.395546186737359,0.698724960093518,0.999833750721236
"DZIP1",-0.0420811683301415,5.58890220407484,-0.395416359642824,0.698818462629077,0.999833750721236
"VAC14",0.0637867602298356,4.9523499444087,0.395396905394358,0.698832474177523,0.999833750721236
"PNPO",-0.0671119701028253,3.9397181324255,-0.395240549666697,0.698945090544064,0.999833750721236
"XRCC6BP1",0.102854511755317,1.65994177852977,0.395198700973937,0.698975233628773,0.999833750721236
"CBX4",0.0903457989994492,2.61756308017318,0.395072221599278,0.699066338344931,0.999833750721236
"SNX33",0.0824762704030152,6.35654591183435,0.395069288243229,0.69906845133634,0.999833750721236
"ALDH3A2",-0.108771823611776,4.85219777077487,-0.395046115186753,0.699085143731269,0.999833750721236
"C15orf65",-0.1779148152659,0.605712521513261,-0.394915879088201,0.699178960548382,0.999833750721236
"DGKQ",-0.0699670716620014,3.70591938581071,-0.394914389242245,0.699180033802814,0.999833750721236
"BAALC-AS1",-0.119781852148162,0.530211628654163,-0.394802454560514,0.699260671168294,0.999833750721236
"ARMCX6",0.0395272775465604,4.97138032453627,0.394788530340506,0.69927070239412,0.999833750721236
"PLIN3",-0.0611589349579008,7.75233407755983,-0.394754985716554,0.699294868706422,0.999833750721236
"ZMYM3",0.0768021358299816,5.94577065813826,0.394668863316376,0.699356914805654,0.999833750721236
"DNAJB11",-0.105963061016023,5.96534741879766,-0.39466066953575,0.699362818057102,0.999833750721236
"MIR27B",0.23118893524565,-1.05219857660788,0.394646801603905,0.699372809326247,0.999833750721236
"PSMA4",-0.0634653810458355,7.02426110978449,-0.394418337904213,0.69953741630126,0.999833750721236
"TMEM260",-0.0921736316129373,4.1360585269116,-0.39439244678587,0.699556071719792,0.999833750721236
"STX3",-0.130401584465105,2.66247887896046,-0.394349182121091,0.699587245812679,0.999833750721236
"HMGCR",0.125671704948981,5.93793591530604,0.394321542058481,0.699607161988801,0.999833750721236
"RPUSD2",0.081312637787724,3.1299660533705,0.394271586615142,0.699643158201983,0.999833750721236
"ABT1",-0.0540126549487319,4.11407034262629,-0.394255254287399,0.699654926891798,0.999833750721236
"DUSP8",0.261610294582931,-1.41969636100056,0.39418048890635,0.699708802088682,0.999833750721236
"RRP7A",0.0968595061130837,5.28365269274001,0.39406607847911,0.6997912483824,0.999833750721236
"SLC9A3R2",0.128653609301071,4.31580421107234,0.39404517840376,0.699806309794432,0.999833750721236
"ARHGAP32",0.0851363949515431,4.14106230510216,0.394011274955193,0.699830742226376,0.999833750721236
"LINC01128",-0.0997758605037335,2.67049871805888,-0.393951550472961,0.699873783362837,0.999833750721236
"ATAD3B",0.144262155804457,3.96086546237124,0.393942525211178,0.699880287615384,0.999833750721236
"TTC30B",-0.0847824843258776,1.891917674575,-0.393794258363305,0.699987142884655,0.999833750721236
"MORN3",-0.242839904850026,-1.18054897985017,-0.393756663880366,0.700014238118242,0.999833750721236
"RP11-448A19.1",-0.0989879236321574,0.863895426391668,-0.393528799807795,0.700178474270137,0.999833750721236
"SLC38A6",0.103442845630861,3.11599756618317,0.393083803277806,0.700499256747702,0.999833750721236
"C16orf95",-0.174829043479474,0.711608750434265,-0.393026543241639,0.700540537843389,0.999833750721236
"FAM26E",-0.110494297802321,5.03150391257231,-0.392998559268386,0.700560712990418,0.999833750721236
"ALOX5AP",-0.272301378689874,0.121644502791567,-0.39292203426001,0.700615885177111,0.999833750721236
"AP3S2",0.0577862669632717,6.02805876656896,0.392863629077709,0.700657994710876,0.999833750721236
"SERPING1",0.283696993455766,6.66047546008895,0.392758822773272,0.700733561550022,0.999833750721236
"FGD5-AS1",-0.0473956540250402,6.57299317988145,-0.392510002602155,0.700912977681887,0.999833750721236
"PPIAP22",-0.0621604493363682,6.6371912553686,-0.392454479301612,0.700953016270326,0.999833750721236
"PRPF4B",0.0498319615875072,6.3704310568344,0.392427198525044,0.700972689139941,0.999833750721236
"CCDC89",-0.115185055639069,2.00650027480468,-0.392380368683685,0.701006459864967,0.999833750721236
"ZNRF3",0.0766309912695345,1.81638748163491,0.392359942405378,0.701021190213905,0.999833750721236
"BCAR3",0.0645452352908954,4.61691927569822,0.392330313581731,0.701042557173674,0.999833750721236
"PRNP",0.0843355541656076,7.58439530392736,0.392277326946703,0.701080769382726,0.999833750721236
"FABP5",-0.179784659548978,1.81992533345664,-0.392265068439987,0.70108960993268,0.999833750721236
"ZKSCAN3",-0.062919402161776,2.70568753843619,-0.39216084653969,0.701164774168578,0.999833750721236
"CEPT1",0.0876098315136892,4.23712476359892,0.39215688670352,0.701167630044083,0.999833750721236
"GBA2",0.0539489998985744,5.52906923721138,0.392038077894394,0.701253318399655,0.999833750721236
"DBF4B",0.148684481464739,2.95293760603308,0.391930906103788,0.70133061744017,0.999833750721236
"XKR6",0.186977976333643,-1.06762153281959,0.39189118683396,0.701359266354106,0.999833750721236
"FAM124A",0.189935796740549,0.617799756320702,0.391801993422303,0.701423601952404,0.999833750721236
"FASTK",-0.0828332977519789,6.01763306576933,-0.391764484154414,0.701450658265475,0.999833750721236
"CACTIN",0.0827240188931854,3.67491656888735,0.391701463287081,0.701496117644094,0.999833750721236
"RP11-295H24.3",0.113464723843429,-0.501942948808006,0.391658187087279,0.701527335124514,0.999833750721236
"SERTAD1",0.105194860513863,4.15904330007216,0.391557422716943,0.701600024133584,0.999833750721236
"ABCD3",-0.0541368120839952,5.20818513239325,-0.391531490053064,0.70161873183099,0.999833750721236
"DTD1",-0.0579054593725676,5.5563051254974,-0.391410355928576,0.701706120072765,0.999833750721236
"AFG3L2",0.0459527281729833,5.69948140177984,0.39117071876764,0.701879011419374,0.999833750721236
"FLYWCH2",-0.094194731521177,3.74173504284976,-0.391151938290309,0.701892561723943,0.999833750721236
"RSC1A1",-0.118086499097059,2.52105069539355,-0.391022002339785,0.701986314726589,0.999833750721236
"ZNF572",-0.0990822609155597,0.919955795144356,-0.39100089851118,0.702001542301489,0.999833750721236
"DLEU2L",0.147768395142882,-1.15596626282381,0.390902999970451,0.702072183238669,0.999833750721236
"PPP3CC",0.0795285017831929,4.02008811958393,0.390673681969313,0.702237664151039,0.999833750721236
"CHSY1",-0.0826895600278038,6.15982950441079,-0.39064138740758,0.702260969883278,0.999833750721236
"NHSL2",0.220781162208583,2.07527892954941,0.390616494096288,0.702278934633559,0.999833750721236
"NHEJ1",0.0571290457607679,3.94328029943939,0.390542727866122,0.702332170582564,0.999833750721236
"NELFB",0.0637851545445309,5.17951378370558,0.390507333011262,0.702357715081544,0.999833750721236
"ERI2",0.0620490708919188,3.5178321388273,0.390436745487832,0.702408659282199,0.999833750721236
"ZNHIT3",0.0642168273419053,4.50508599348579,0.390429855164867,0.702413632223923,0.999833750721236
"MXRA8",-0.0526867822893197,8.02842347763492,-0.390279775194114,0.702521952728492,0.999833750721236
"BRI3BP",-0.148870670999071,2.5461558542436,-0.390208399541918,0.70257347060835,0.999833750721236
"PNPT1",-0.0954550135507964,4.15732302971815,-0.390204024537496,0.702576628470828,0.999833750721236
"FAM212B-AS1",-0.235651196188246,-0.668181765265642,-0.390136717326777,0.702625211296086,0.999833750721236
"SF3A3P1",-0.117647975075669,0.170973614061732,-0.390122263720692,0.702635644189063,0.999833750721236
"USP36",0.0730960554925377,4.99283977558799,0.390107438554241,0.702646345346488,0.999833750721236
"DAZAP2P1",-0.1078100533237,0.127491270434032,-0.389936471300245,0.702769758327225,0.999833750721236
"DCTPP1",-0.117514102082549,4.3847719156819,-0.389887336451979,0.702805228012974,0.999833750721236
"HNRNPA3P10",0.116887667215471,0.51967411264182,0.389744708125182,0.702908193284366,0.999833750721236
"MZT1",-0.153019591824445,2.70534347334117,-0.389728714983667,0.702919739323769,0.999833750721236
"TRAF2",0.113877928307462,3.16550870443203,0.38958319631948,0.703024798135687,0.999833750721236
"CCDC47",0.0667410990784472,6.18977177813163,0.389563223618759,0.703039218142528,0.999833750721236
"C16orf87",0.101266849019469,3.44558965345105,0.389547237808711,0.703050759756757,0.999833750721236
"ZNF624",-0.112402663639453,1.7228330727604,-0.389412269233263,0.703148208926848,0.999833750721236
"TMEM199",0.0539230814464582,3.99915493405424,0.389256515989882,0.703260671681423,0.999833750721236
"FAM167B",0.174626230995684,0.783898005553091,0.389032817586532,0.703422207412254,0.999833750721236
"TMEM81",0.108602620766856,0.545907157693192,0.388655003369604,0.703695066255083,0.999833750721236
"MYLK4",-0.169163722049773,-0.0293136607685888,-0.388603602003322,0.703732191807527,0.999833750721236
"SIRT6",0.0686876058494883,3.01731977876411,0.388548132254591,0.703772256706235,0.999833750721236
"RXRA",0.0664628475618875,5.35295405158488,0.388405846623046,0.703875031505117,0.999833750721236
"C6orf106",0.043445980349455,6.79626500277297,0.388299224193701,0.703952050258556,0.999833750721236
"HADHB",0.0667834903174011,7.27498697770745,0.388243239304446,0.70399249232273,0.999833750721236
"PCNXL4",-0.0490329831203002,5.72233537070962,-0.388209378004085,0.704016953320983,0.999833750721236
"HUNK",0.265659965148188,1.95530502229339,0.388034617415646,0.704143203714393,0.999833750721236
"LCAT",0.0717106610763217,3.64476367797731,0.388010514970089,0.704160616496727,0.999833750721236
"ISPD",-0.103726395913294,-0.00339678856131486,-0.38796902192317,0.704190593503379,0.999833750721236
"PCID2",0.0489525467881957,5.64443029677942,0.387953980842428,0.704201460187529,0.999833750721236
"WDR11",0.0410978857530118,6.29302904652573,0.387890764110166,0.70424713292622,0.999833750721236
"EREG",0.32255069684041,-0.495432665942627,0.387717832667944,0.704372078283247,0.999833750721236
"PLBD1",0.168332748626574,2.07822114345263,0.387684820758101,0.704395930857022,0.999833750721236
"KDM4D",-0.152162551834491,-0.187150839604292,-0.387619937877203,0.704442812571453,0.999833750721236
"RP11-44M6.7",-0.0905675215580409,3.86632388813904,-0.38756280975899,0.704484092049656,0.999833750721236
"SHROOM4",-0.144488150146282,2.18860657282269,-0.38754323129376,0.704498239226708,0.999833750721236
"FBXW11",0.0456053216421533,5.7903466306875,0.387480157667085,0.704543816290529,0.999833750721236
"FOXM1",0.211413951036337,5.27280252314852,0.387475114985215,0.704547460188475,0.999833750721236
"TAF1C",0.0751493289207028,4.75836983234344,0.387396991203623,0.704603914268195,0.999833750721236
"DCPS",-0.0826933819657793,4.0137468710408,-0.387320389395207,0.704659270298408,0.999833750721236
"YBX1P1",-0.0827713962110363,4.2411229731295,-0.38730350985633,0.704671468473248,0.999833750721236
"CARD9",-0.133401564106922,2.6841919949393,-0.387203643666815,0.704743639551648,0.999833750721236
"HOOK3",0.045070120044415,5.07647789842665,0.387172392147357,0.70476622494072,0.999833750721236
"GTPBP10",-0.0630562858589702,3.70947784646907,-0.387088468213452,0.704826877979992,0.999833750721236
"CAMLG",-0.103449588977279,5.11737952764479,-0.387071900672301,0.704838851828941,0.999833750721236
"C10orf88",-0.0839244377056054,2.83016848384474,-0.386990560719311,0.704897639788179,0.999833750721236
"RAD51",0.21440805244866,2.59242361803471,0.386772997469802,0.705054891981069,0.999833750721236
"CDC42EP1",-0.0991861573926138,5.41286739513627,-0.386744853214613,0.705075235350258,0.999833750721236
"LMF1",-0.0963195750430175,3.38243913990615,-0.386735779811325,0.705081793882516,0.999833750721236
"ACTRT3",-0.0976381083623507,1.5842114949,-0.386667450500333,0.70513118517575,0.999833750721236
"CTD-2574D22.3",0.128988276767866,0.133696546270296,0.386592144414317,0.705185621182158,0.999833750721236
"SCAMP1-AS1",-0.0587083530634712,1.92437064992001,-0.386520841452349,0.705237165030331,0.999833750721236
"FAM222B",0.0661341407472641,2.99028359306381,0.386473651639334,0.70527127867334,0.999833750721236
"NFATC4",-0.109073578291016,7.2168429619656,-0.386471507631803,0.705272828597875,0.999833750721236
"IPO7",-0.0669719890709742,6.98665315055896,-0.386423735989005,0.705307363551508,0.999833750721236
"SMC2",0.154678852083379,4.64929688496408,0.386157932597292,0.705499529836589,0.999833750721236
"AC115617.2",0.0992189290261278,1.76969595732837,0.386118185589271,0.705528267295905,0.999833750721236
"BCAM",-0.0970138994864717,3.49304164966135,-0.386073078117655,0.705560880988783,0.999833750721236
"TRMT10B",0.0673947532449303,2.76503210325586,0.386001031197402,0.705612973747556,0.999833750721236
"RUVBL1",-0.110854188469347,5.51726337324636,-0.385989906648514,0.705621017371523,0.999833750721236
"FADD",-0.0771953111942147,4.83190452309694,-0.385926345198419,0.705666976290389,0.999833750721236
"ZRSR1",-0.102475633593623,0.881294547124864,-0.385902490125351,0.705684225315279,0.999833750721236
"RBMX2",-0.0766062438655671,4.23374218357179,-0.385886730457758,0.705695620841398,0.999833750721236
"RP11-30P6.1",-0.170020817375219,-1.34312574471301,-0.385832624704919,0.705734744278124,0.999833750721236
"LRRC8D",0.0670474960114141,4.65778767583284,0.385810009261598,0.705751097581534,0.999833750721236
"TOP3B",0.0690861052241172,4.00078207887413,0.385698837910444,0.705831488166976,0.999833750721236
"NUP85",0.0864943488616871,4.97232020853138,0.385639380980087,0.705874484358512,0.999833750721236
"C9orf89",0.0695022133216343,3.64120794816522,0.385441853370345,0.706017333684695,0.999833750721236
"ANO8",-0.131266191195087,2.4511247679484,-0.385439957991729,0.7060187044532,0.999833750721236
"ST13P6",-0.0742824008104797,2.40524730011233,-0.385404247847464,0.706044530806783,0.999833750721236
"RANP1",-0.119245230834626,3.8521667656524,-0.385101437023475,0.706263545375339,0.999833750721236
"RP11-448G15.3",-0.101066568623694,1.56174194648534,-0.384993193475082,0.706341841486418,0.999833750721236
"RBFADN",-0.158703742823238,-0.547180119281943,-0.384892091606874,0.70641497492,0.999833750721236
"RP13-1032I1.7",-0.0939576366417766,0.501161708791739,-0.384813966280651,0.706471490027439,0.999833750721236
"HNRNPU-AS1",0.128559085878437,3.07255157247024,0.384777691339182,0.706497731584508,0.999833750721236
"BZW1P2",-0.0812845396590897,3.85003636815525,-0.384717201948669,0.706541490916849,0.999833750721236
"SNCA",0.457063806997665,1.6000567449451,0.384579894764708,0.706640825920204,0.999833750721236
"CCDC66",0.0806067377315931,3.53876737900194,0.384442329618457,0.706740353141011,0.999833750721236
